,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-07 (exit),sma-05 (exit),sma-25 (exit)
1884,BNB/USDT:USDT,2020-08-02 05:00:00+00:00,first_buy,long-ml-take-profit,21.286799999999907,21.485857142857146,21.67252000000005,7.79944245,0.12727531232119768,22.07228571428572,22.19499999999993,21.68500000000006
1886,BNB/USDT:USDT,2020-08-11 21:15:00+00:00,first_buy,long-ml-take-profit,20.96759999999995,21.04414285714287,21.283400000000057,7.6280277,0.1244048605533156,23.23028571428571,23.268799999999935,23.18964000000007
1888,BNB/USDT:USDT,2020-08-19 06:30:00+00:00,first_buy,long-ml-take-profit,22.27559999999997,22.346571428571377,22.727960000000074,7.91076434,0.12886262801733436,24.58685714285709,24.820600000000017,23.911560000000076
1894,BNB/USDT:USDT,2020-09-05 21:00:00+00:00,first_buy,long-ml-take-profit,18.47780000000001,18.440714285714186,18.937600000000113,8.64577339,0.1410581341382778,19.73914285714277,20.077600000000015,19.17572000000011
1896,BNB/USDT:USDT,2020-09-07 13:00:00+00:00,first_buy,long-ml-take-profit,20.83480000000001,20.97757142857136,21.78228000000011,7.9128802,0.1290651608001057,22.923428571428506,22.933400000000013,22.09992000000011
1897,BNB/USDT:USDT,2020-09-08 16:15:00+00:00,first_buy,long-ml-take-profit,23.003200000000014,22.95985714285708,22.156200000000112,8.08213453,0.13201347772514832,25.598571428571365,25.70839999999999,25.178920000000115
1898,BNB/USDT:USDT,2020-09-12 01:00:00+00:00,first_buy,long-ml-take-profit,25.80819999999999,25.66928571428565,25.220480000000116,7.96133713,0.12989580494608757,28.446428571428502,28.5616,27.989800000000113
1899,BNB/USDT:USDT,2020-09-13 01:15:00+00:00,first_buy,long-ml-take-profit,28.687400000000004,28.57799999999993,28.048040000000114,7.8946025,0.1287912615436334,32.094142857142806,32.2004,30.924720000000107
1905,BNB/USDT:USDT,2020-09-21 11:30:00+00:00,first_buy,long-ml-take-profit,24.0522,24.096571428571394,25.369280000000114,8.16761109,0.13338243376465897,26.93799999999995,26.95899999999993,26.67444000000012
1906,BNB/USDT:USDT,2020-09-28 23:45:00+00:00,first_buy,long-ml-take-profit,27.21019999999992,27.31157142857139,27.355960000000117,7.53889209,0.12329659981046744,29.05185714285715,29.092999999999915,28.95328000000013
1908,BNB/USDT:USDT,2020-11-03 03:00:00+00:00,first_buy,long-ml-take-profit,26.950199999999864,27.069285714285705,27.644240000000114,7.70588485,0.1259302699441877,29.146285714285735,29.14759999999984,28.78052000000011
1910,BNB/USDT:USDT,2020-11-08 00:15:00+00:00,first_buy,long-ml-take-profit,27.79859999999984,27.825428571428578,27.7461200000001,7.82499174,0.1277203411044543,31.18171428571429,31.36059999999989,30.639240000000104
1913,BNB/USDT:USDT,2020-11-26 21:45:00+00:00,first_buy,long-ml-take-profit,27.849799999999867,27.720571428571443,27.527960000000135,7.81741065,0.12787420218142345,31.049571428571447,31.0803999999999,30.66116000000014
1915,BNB/USDT:USDT,2020-12-08 20:30:00+00:00,first_buy,long-ml-take-profit,28.033999999999907,28.046000000000085,28.15056000000016,8.15724498,0.1332801443071515,31.216714285714346,31.311599999999903,30.914600000000167
1916,BNB/USDT:USDT,2020-12-19 04:15:00+00:00,first_buy,long-ml-take-profit,31.8263999999999,31.8268571428572,31.446960000000157,7.60048217,0.1242188036721937,35.82342857142865,35.93479999999995,35.718680000000184
1917,BNB/USDT:USDT,2020-12-29 01:15:00+00:00,first_buy,long-ml-take-profit,36.02959999999996,36.015571428571505,35.75580000000018,8.13963903,0.13283983453933007,40.32571428571437,40.3629999999999,39.26664000000017
1920,BNB/USDT:USDT,2021-01-11 14:30:00+00:00,first_buy,long-ml-take-profit,37.54379999999995,37.82785714285736,38.97408000000029,7.74747772,0.12639228892782367,42.17442857142886,42.253999999999955,41.460360000000286
1925,BNB/USDT:USDT,2021-01-22 01:15:00+00:00,first_buy,long-ml-take-profit,37.573199999999986,37.9342857142859,39.35436000000031,7.62166804,0.12421809936584592,41.5932857142859,41.63839999999995,41.131960000000305
1858,BNB/USDT:USDT,2020-03-16 10:30:00+00:00,first_buy,long-ml-take-profit,8.960199999999976,9.02614285714286,9.44419999999999,7.71959164,0.12577886843311795,9.562142857142861,9.597799999999967,9.366399999999992
1997,ETH/USDT:USDT,2020-01-14 17:15:00+00:00,first_buy,long-ml-take-profit,156.58399999999966,156.46999999999974,154.0767999999998,7.57702262,0.12338360152324011,181.66000000000028,181.83199999999954,178.98039999999997
1999,ETH/USDT:USDT,2020-02-06 08:00:00+00:00,first_buy,long-ml-take-profit,208.86799999999943,208.38000000000042,206.21119999999982,8.21502985,0.13378055549670345,237.81000000000034,237.96599999999975,237.78119999999984
2072,ETH/USDT:USDT,2021-01-04 00:30:00+00:00,first_buy,long-ml-take-profit,985.3979999999985,988.2600000000018,955.226399999997,7.71189489,0.1264293008619708,1054.6471428571444,1066.6359999999981,1004.6259999999972
2075,ETH/USDT:USDT,2021-01-04 09:45:00+00:00,first_buy,long-ml-take-profit,993.9359999999982,1011.5928571428587,1048.1127999999972,8.26809732,0.13675657814595962,1035.8842857142868,1042.639999999998,1026.896399999997
2077,ETH/USDT:USDT,2021-01-05 05:30:00+00:00,first_buy,long-ml-take-profit,1013.1799999999981,1008.887142857144,1060.5959999999975,8.29092958,0.136872487061866,1116.3057142857156,1121.4199999999987,1111.6187999999972
2079,ETH/USDT:USDT,2021-01-08 03:00:00+00:00,first_buy,long-ml-take-profit,1133.429999999999,1145.7300000000005,1209.1699999999967,7.95529566,0.12980581939191918,1220.361428571429,1230.7459999999987,1190.5503999999967
2081,ETH/USDT:USDT,2021-01-08 20:30:00+00:00,first_buy,long-ml-take-profit,1180.8079999999993,1184.1200000000006,1212.0923999999975,7.59106762,0.12464635331795094,1299.3285714285705,1304.593999999999,1281.3815999999972
2085,ETH/USDT:USDT,2021-01-11 16:15:00+00:00,first_buy,long-ml-take-profit,990.0899999999989,1003.054285714286,1054.3475999999964,8.24272865,0.13549292021789053,1038.9428571428575,1043.949999999999,996.062399999997
2088,ETH/USDT:USDT,2021-01-13 01:00:00+00:00,first_buy,long-ml-take-profit,1024.7519999999986,1028.0100000000002,1062.2831999999958,7.47677083,0.12347363192178692,1106.4614285714288,1107.6419999999976,1080.8195999999957
2089,ETH/USDT:USDT,2021-01-13 22:00:00+00:00,first_buy,long-ml-take-profit,1114.8399999999972,1111.6685714285716,1093.4007999999958,7.80260339,0.1278923928724136,1246.0042857142846,1253.8559999999975,1229.8443999999963
2090,ETH/USDT:USDT,2021-01-16 17:30:00+00:00,first_buy,long-ml-take-profit,1266.915999999998,1271.5799999999992,1242.549199999996,7.75809022,0.12828256347506825,1398.5099999999995,1404.9439999999981,1372.4063999999953
2094,ETH/USDT:USDT,2021-01-22 00:30:00+00:00,first_buy,long-ml-take-profit,1113.8200000000004,1118.7871428571443,1174.444399999994,7.88187029,0.12913203508683851,1193.8128571428583,1201.9419999999998,1170.173199999994
2095,ETH/USDT:USDT,2021-01-22 16:45:00+00:00,first_buy,long-ml-take-profit,1234.7859999999998,1235.2485714285729,1216.250799999994,7.88074252,0.12873438336549675,1384.6328571428598,1390.6840000000004,1354.9339999999938
2098,ETH/USDT:USDT,2021-01-27 20:15:00+00:00,first_buy,long-ml-take-profit,1270.1040000000014,1258.338571428574,1258.0959999999923,7.65953217,0.12658002597661094,1439.8271428571436,1440.9180000000006,1435.007199999992
2099,ETH/USDT:USDT,2021-02-02 23:00:00+00:00,first_buy,long-ml-take-profit,1534.2680000000005,1532.110000000001,1508.8255999999915,7.5101224,0.1251723401693571,1741.1185714285737,1742.634000000003,1693.7099999999912
2102,ETH/USDT:USDT,2021-02-08 03:15:00+00:00,first_buy,long-ml-take-profit,1587.210000000001,1587.7542857142876,1596.5183999999908,7.73784388,0.12828416343251117,1765.2485714285745,1766.0780000000013,1745.9659999999917
2103,ETH/USDT:USDT,2021-02-09 13:00:00+00:00,first_buy,long-ml-take-profit,1753.594000000001,1754.4114285714325,1771.2923999999914,7.99098609,0.13155330373530302,2001.4928571428616,2009.3619999999962,1966.9115999999915
2113,ETH/USDT:USDT,2021-03-05 01:30:00+00:00,first_buy,long-ml-take-profit,1478.8700000000003,1491.8857142857196,1518.1383999999919,7.43652435,0.12331977516125658,1636.5928571428624,1642.852000000002,1599.2443999999916
2116,ETH/USDT:USDT,2021-03-24 22:30:00+00:00,first_buy,long-ml-take-profit,1602.202000000008,1605.4400000000066,1652.387199999991,7.57561277,0.12353260561297512,1762.881428571433,1766.4940000000097,1721.838399999991
2117,ETH/USDT:USDT,2021-03-29 20:45:00+00:00,first_buy,long-ml-take-profit,1814.9180000000106,1818.607142857147,1810.0899999999913,7.81628171,0.13027820814858884,2029.342857142861,2041.3340000000117,2008.6819999999905
2119,ETH/USDT:USDT,2021-04-04 06:45:00+00:00,first_buy,long-ml-take-profit,2014.078000000011,2015.17571428572,2015.2395999999917,7.52209902,0.12438605401391804,2293.857142857147,2296.616000000011,2260.1431999999904
2121,ETH/USDT:USDT,2021-04-18 03:30:00+00:00,first_buy,long-ml-take-profit,2232.626000000011,2247.2042857142847,2314.830399999993,8.01153423,0.1344112846821383,2383.882857142856,2388.2100000000128,2320.3611999999916
2123,ETH/USDT:USDT,2021-04-23 02:30:00+00:00,first_buy,long-ml-take-profit,2287.444000000014,2310.501428571431,2391.347599999992,7.67261636,0.12929994908251125,2458.8171428571472,2460.4580000000124,2441.88799999999
2124,ETH/USDT:USDT,2021-04-26 07:15:00+00:00,first_buy,long-ml-take-profit,2476.044000000012,2472.590000000004,2453.19559999999,7.35921621,0.12472574666590568,2738.387142857147,2746.582000000013,2718.8147999999915
2125,ETH/USDT:USDT,2021-04-30 09:15:00+00:00,first_buy,long-ml-take-profit,2778.8080000000127,2778.6871428571526,2768.993599999993,7.92355502,0.13489432365920728,3134.975714285722,3151.432000000016,3081.5727999999926
2126,ETH/USDT:USDT,2021-05-03 13:00:00+00:00,first_buy,long-ml-take-profit,3149.878000000016,3155.045714285721,3155.345199999992,7.453692,0.12448271006676397,3520.5042857142885,3535.7940000000117,3500.6323999999922
2130,ETH/USDT:USDT,2021-05-19 13:15:00+00:00,first_buy,long-ml-take-profit,2448.716000000001,2522.492857142858,2808.0243999999952,11.06508514,0.18154576419960303,2354.9714285714294,2281.722000000001,2733.773599999995
2131,BCH/USDT:USDT,2019-12-19 15:30:00+00:00,first_buy,long-ml-take-profit,185.834,185.9271428571428,185.6716,8.46319094,0.13795515532385152,208.03142857142873,208.75399999999976,206.66080000000008
2133,BCH/USDT:USDT,2020-01-02 17:15:00+00:00,first_buy,long-ml-take-profit,200.3480000000001,200.97571428571436,202.44960000000006,7.56082904,0.12331294949685262,216.20428571428582,217.638,214.11240000000015
2134,BCH/USDT:USDT,2020-01-03 16:45:00+00:00,first_buy,long-ml-take-profit,219.496,217.7714285714287,214.58280000000016,8.25489043,0.13442016937662804,244.89571428571463,245.15000000000063,243.06840000000003
2136,BCH/USDT:USDT,2020-01-08 17:00:00+00:00,first_buy,long-ml-take-profit,235.54600000000065,236.56571428571465,240.4548000000001,8.21363347,0.13409731381315018,261.51285714285734,262.62400000000105,259.1280000000001
2071,ETH/USDT:USDT,2021-01-03 15:30:00+00:00,first_buy,long-ml-take-profit,909.9619999999984,901.4900000000015,851.2739999999973,7.61411707,0.12467866271752652,990.3714285714303,997.8839999999984,951.565999999997
1998,ETH/USDT:USDT,2020-01-30 20:30:00+00:00,first_buy,long-ml-take-profit,182.28199999999956,182.09714285714313,179.31439999999995,7.82820725,0.12782386649599586,207.8828571428576,208.51799999999943,206.03479999999982
2070,ETH/USDT:USDT,2021-01-03 09:00:00+00:00,first_buy,long-ml-take-profit,807.2179999999987,806.3714285714298,790.6663999999976,7.54929796,0.12438594541480975,880.0571428571444,894.0119999999985,840.8227999999974
2068,ETH/USDT:USDT,2020-12-23 10:45:00+00:00,first_buy,long-ml-take-profit,612.374,612.1785714285706,615.0399999999981,7.66073258,0.1248855594840973,655.1142857142861,662.7279999999995,646.2679999999978
2000,ETH/USDT:USDT,2020-02-12 00:30:00+00:00,first_buy,long-ml-take-profit,239.01799999999974,238.51142857142892,237.98919999999984,7.63148248,0.12430934591394126,267.67428571428616,268.6859999999998,262.75639999999976
2003,ETH/USDT:USDT,2020-02-17 04:30:00+00:00,first_buy,long-ml-take-profit,248.118,249.38428571428634,254.81519999999975,7.77612427,0.12682810573540956,274.94428571428637,276.42999999999984,267.7319999999999
2008,ETH/USDT:USDT,2020-02-27 01:00:00+00:00,first_buy,long-ml-take-profit,219.69399999999968,221.9957142857152,226.45879999999997,7.60293722,0.12388028562330636,244.1228571428582,244.40000000000026,242.83239999999995
2019,ETH/USDT:USDT,2020-03-13 05:15:00+00:00,first_buy,long-ml-take-profit,115.21400000000025,118.00571428571554,110.97599999999993,8.20753342,0.13382370242754835,129.82571428571555,130.60800000000032,127.84719999999984
2021,ETH/USDT:USDT,2020-03-13 15:45:00+00:00,first_buy,long-ml-take-profit,124.5080000000003,127.25142857142983,129.0427999999999,8.33559774,0.13592725213760526,128.53142857142987,128.9040000000003,124.16799999999994
2025,ETH/USDT:USDT,2020-03-16 10:30:00+00:00,first_buy,long-ml-take-profit,107.24800000000016,108.11714285714397,112.65119999999992,8.26358601,0.1346677661400019,117.07285714285828,117.13600000000015,116.60879999999992
2026,ETH/USDT:USDT,2020-03-17 07:45:00+00:00,first_buy,long-ml-take-profit,117.45800000000015,117.19285714285827,116.68359999999991,10.1814792,0.16583473916763772,129.3585714285725,130.524,126.53359999999994
2027,ETH/USDT:USDT,2020-03-19 16:45:00+00:00,first_buy,long-ml-take-profit,131.63400000000001,130.37000000000106,126.92359999999994,7.65399189,0.1248215837954028,148.5342857142868,149.0360000000001,142.08599999999987
2030,ETH/USDT:USDT,2020-03-20 20:30:00+00:00,first_buy,long-ml-take-profit,129.42600000000004,129.99142857142965,137.11039999999994,9.61800529,0.15677861471887553,136.84714285714404,137.11799999999982,135.22479999999985
2032,ETH/USDT:USDT,2020-03-28 00:00:00+00:00,first_buy,long-ml-take-profit,134.3020000000001,134.99714285714404,136.2663999999998,7.73956795,0.12615356787679166,146.84428571428708,147.38199999999983,144.6111999999999
2033,ETH/USDT:USDT,2020-04-06 06:00:00+00:00,first_buy,long-ml-take-profit,147.85799999999986,147.34142857142996,144.8511999999999,7.83785114,0.12782422402712018,165.62571428571576,165.64399999999978,165.06639999999987
2035,ETH/USDT:USDT,2020-04-10 07:45:00+00:00,first_buy,long-ml-take-profit,159.10199999999986,159.8657142857157,163.63439999999983,7.69935518,0.12545962307754757,174.08142857143008,174.80799999999965,173.2748
2037,ETH/USDT:USDT,2020-04-20 20:15:00+00:00,first_buy,long-ml-take-profit,170.25999999999976,171.47714285714454,175.97920000000002,7.96559526,0.12983535745797,188.66000000000153,188.98199999999957,187.45479999999986
2038,ETH/USDT:USDT,2020-04-25 05:45:00+00:00,first_buy,long-ml-take-profit,189.80999999999958,189.17714285714442,187.64919999999987,8.11375557,0.13253474273937765,211.238571428573,212.1819999999997,209.34359999999987
2041,ETH/USDT:USDT,2020-05-10 00:45:00+00:00,first_buy,long-ml-take-profit,201.85600000000005,204.63571428571612,209.8971999999998,7.58446318,0.12383123093892666,214.3028571428591,214.35400000000035,210.11519999999982
2043,ETH/USDT:USDT,2020-05-21 15:00:00+00:00,first_buy,long-ml-take-profit,201.92400000000004,203.1857142857162,205.76919999999996,7.91233393,0.1289381499245319,222.01714285714493,222.99199999999956,220.46759999999995
2045,ETH/USDT:USDT,2020-07-16 07:15:00+00:00,first_buy,long-ml-take-profit,236.3839999999994,236.97142857143015,238.18239999999992,8.10509891,0.13241143967998711,248.85714285714465,250.09999999999945,245.9687999999999
2046,ETH/USDT:USDT,2020-07-22 22:45:00+00:00,first_buy,long-ml-take-profit,253.99399999999946,251.58857142857323,246.79639999999992,7.81137482,0.12749252261591076,297.1542857142876,297.67199999999906,291.5139999999999
2047,ETH/USDT:USDT,2020-07-25 20:45:00+00:00,first_buy,long-ml-take-profit,299.3319999999991,298.3757142857162,292.3463999999999,7.59652717,0.12394429650330568,343.6742857142878,344.4719999999991,342.39719999999994
2048,ETH/USDT:USDT,2020-07-31 15:15:00+00:00,first_buy,long-ml-take-profit,345.1999999999991,344.3700000000021,342.7259999999999,7.74908857,0.12683447447199547,387.24285714285907,387.78599999999886,372.9015999999998
2050,ETH/USDT:USDT,2020-08-02 12:00:00+00:00,first_buy,long-ml-take-profit,365.951999999999,368.275714285716,374.3423999999997,7.98420854,0.1303342562518474,400.9942857142872,403.6139999999993,394.64839999999987
2052,ETH/USDT:USDT,2020-08-21 21:30:00+00:00,first_buy,long-ml-take-profit,395.25399999999956,396.2771428571444,400.7167999999997,7.67092573,0.12508800124336886,437.40571428571513,437.64600000000064,435.24719999999985
2057,ETH/USDT:USDT,2020-09-05 19:00:00+00:00,first_buy,long-ml-take-profit,333.46400000000034,335.96571428571457,348.2891999999997,7.64798531,0.12486215064747196,359.6285714285715,360.5040000000005,355.74919999999963
2059,ETH/USDT:USDT,2020-09-21 14:30:00+00:00,first_buy,long-ml-take-profit,343.6400000000012,344.3285714285708,353.3875999999995,8.25019552,0.13452991253112823,372.27428571428464,374.14200000000017,371.4343999999995
2060,ETH/USDT:USDT,2020-10-12 17:00:00+00:00,first_buy,long-ml-take-profit,387.39400000000023,387.0757142857133,377.4167999999995,7.95214083,0.12987143362427203,434.17571428571347,435.66399999999993,433.1575999999994
2061,ETH/USDT:USDT,2020-11-06 11:45:00+00:00,first_buy,long-ml-take-profit,443.602,443.13857142857063,435.59479999999945,7.65892564,0.12526890452389972,498.2385714285712,498.3920000000011,491.84159999999946
2062,ETH/USDT:USDT,2020-11-20 13:15:00+00:00,first_buy,long-ml-take-profit,507.804000000001,507.37857142857126,500.5599999999995,7.64102322,0.12527390192225357,567.821428571428,569.1720000000014,549.6395999999992
2064,ETH/USDT:USDT,2020-11-26 10:45:00+00:00,first_buy,long-ml-take-profit,504.7700000000017,503.6657142857142,516.739999999999,7.89122946,0.12946779974981465,568.722857142857,569.1740000000018,559.1247999999989
2066,ETH/USDT:USDT,2020-12-09 01:00:00+00:00,first_buy,long-ml-take-profit,554.4820000000009,554.3771428571438,563.4647999999986,8.29202769,0.13551046600509123,603.3014285714298,606.4580000000009,594.3535999999987
2069,ETH/USDT:USDT,2020-12-27 16:00:00+00:00,first_buy,long-ml-take-profit,692.2119999999995,688.6442857142862,655.2891999999978,7.54045674,0.12371277089328842,785.5242857142867,789.5339999999987,778.6987999999976
