,pair,open_date,enter_reason,exit_reason,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,close_date,regbot_short_1 (entry),regbot_long_-1 (entry),high (exit),volume (exit),mean-grad-hist (exit),open (exit),regbot_long_-1 (exit),sma-07 (exit),ema-12 (exit),long_jcrosk (exit),short_kdj (exit),sma-25 (exit),regbot_short_1 (exit),sma-05 (exit),ema-26 (exit),close (exit),low (exit)
424,BSW/USDT:USDT,2023-09-29 11:15:00+00:00,first_buy,trailing_stop_loss,0.06731000000000001,0.06749000000000001,0.06755374462185128,0.06759331239007588,0.06727000000000001,1,0.06727000000000001,39090.0,0,False,0.0674480000000046,0.06747428571429001,0.06769480000000151,34.44631128,0.16338197780520358,2023-11-07 09:00:00+00:00,-1,-1,0.07935,92751.0,0,0.07901000000000001,-1,0.07920857142857567,0.07969456254135074,0,False,0.07960920000000166,-1,0.07916600000000522,0.07939137203996698,0.07935,0.07901000000000001
852,SSV/USDT:USDT,2024-01-12 22:30:00+00:00,first_buy,trailing_stop_loss,34.965,35.045,35.41251641287942,36.04260422453139,33.645,0,34.435,14371.62,0,False,34.836,35.08428571428568,36.11100000000007,-28.38329661,-0.12382462618721188,2024-02-21 18:15:00+00:00,-1,-1,31.205,894.38,1,31.085,-1,31.420000000000034,31.532219712645297,0,False,31.503000000000135,-1,31.313999999999954,31.39899588534398,31.195,31.025
427,BSW/USDT:USDT,2023-12-28 14:45:00+00:00,first_buy,trailing_stop_loss,0.12023,0.12058,0.12268387255960189,0.12464550821012502,0.11645000000000001,1,0.11753000000000001,1349125.0,0,False,0.12124000000000543,0.12181000000000465,0.12484240000000173,-3.46928401,-0.0160178142218208,2024-02-17 05:30:00+00:00,-1,-1,0.12348,489713.0,1,0.12334,-1,0.12288428571429069,0.12422132809660387,1,False,0.124641200000002,-1,0.12320400000000539,0.1233142004551498,0.12182000000000001,0.12126
429,CAKE/USDT:USDT,2023-11-03 18:45:00+00:00,first_buy,trailing_stop_loss,1.496,1.504,1.4935327672453205,1.4958133903133901,1.4889999999999999,0,1.4929999999999999,13834.1,0,False,1.4897999999999996,1.4900000000000002,1.4978799999999999,98.31974149,0.46559111176540285,2023-12-11 02:00:00+00:00,-1,-1,2.504,28713.1,1,2.488,-1,2.4927142857142846,2.495970124134277,0,False,2.4985999999999944,-1,2.488599999999988,2.4942014053461987,2.499,2.488
430,CAKE/USDT:USDT,2023-12-11 02:15:00+00:00,first_buy,trailing_stop_loss,2.499,2.501,2.4723242660621683,2.485305670494701,2.181,1,2.352,1460584.4,0,False,2.460199999999988,2.4709999999999988,2.4928399999999944,14.14670636,0.0658132240754008,2024-01-22 15:15:00+00:00,-1,-1,2.638,14610.4,1,2.636,-1,2.6448571428571457,2.6564277879167064,0,False,2.652679999999988,-1,2.6375999999999857,2.6471191016151843,2.626,2.618
415,BSW/USDT:USDT,2022-10-16 14:45:00+00:00,first_buy,trailing_stop_loss,0.2467,0.32030000000000003,0.2518969322756164,0.24669126254554674,0.24630000000000002,0,0.2944,6260708.0,1,False,0.2552400000000007,0.25210000000000216,0.24494400000000213,-70.64950333,-0.32751119441595766,2022-12-16 09:00:00+00:00,-1,-1,0.1985,140400.0,1,0.1985,-1,0.1977571428571458,0.19731343121195316,0,False,0.19736800000000213,-1,0.1977000000000027,0.19751426066422162,0.1965,0.19540000000000002
432,CVC/USDT:USDT,2021-12-01 19:45:00+00:00,first_buy,trailing_stop_loss,0.5655,0.5675,0.5673403537547982,0.5677286324786327,0.5655,0,0.5665,19121.0,0,False,0.5664,0.5671428571428573,0.5682200000000002,-88.5904841,-0.3819704578056488,2022-01-05 19:45:00+00:00,-1,-1,0.366,18295.0,1,0.3655,-1,0.36528571428571427,0.3700057724801013,0,False,0.3720800000000017,-1,0.3645999999999985,0.36710480096708487,0.359,0.359
434,CVC/USDT:USDT,2022-02-11 21:00:00+00:00,first_buy,trailing_stop_loss,0.28750000000000003,0.28950000000000004,0.29314309682731365,0.29760904121240134,0.28550000000000003,0,0.28550000000000003,18093.0,0,False,0.2886999999999983,0.2900714285714296,0.30052000000000156,49.22730715,0.2131839617007639,2022-03-31 14:00:00+00:00,-1,-1,0.3785,33385.0,1,0.3775,-1,0.3780000000000034,0.3800154796134263,0,False,0.3812400000000013,-1,0.3773999999999966,0.3785885707280306,0.373,0.373
435,CVC/USDT:USDT,2022-03-31 14:15:00+00:00,first_buy,trailing_stop_loss,0.373,0.3735,0.3754980213852567,0.37842174038280213,0.342,1,0.35850000000000004,1719411.0,0,False,0.37309999999999666,0.37521428571428916,0.3803000000000013,-74.59834998,-0.3294402241857632,2022-05-06 07:30:00+00:00,-1,-1,0.2515,62.0,1,0.2515,-1,0.25142857142857855,0.25168991854774764,1,False,0.2514000000000006,-1,0.25119999999999576,0.2513274268718963,0.2505,0.2505
436,CVC/USDT:USDT,2022-05-06 07:45:00+00:00,first_buy,trailing_stop_loss,0.2505,0.2505,0.24996936119929686,0.2510091838405071,0.24150000000000002,1,0.24250000000000002,80755.0,0,False,0.2493999999999957,0.2500000000000071,0.2511400000000006,-70.60851968,-0.3081337659370159,2022-06-10 13:15:00+00:00,-1,-1,0.1705,30648.0,1,0.1705,-1,0.17392857142857834,0.17551309967482487,0,False,0.17596000000000003,-1,0.17299999999999577,0.17393925828661325,0.17,0.1695
437,CVC/USDT:USDT,2022-06-10 13:30:00+00:00,first_buy,trailing_stop_loss,0.17,0.17,0.1730255262425189,0.17495657377298598,0.1665,1,0.168,83371.0,0,False,0.17139999999999575,0.1727857142857212,0.17554000000000006,-47.74783806,-0.2130002943685829,2022-07-25 03:45:00+00:00,-1,-1,0.1365,2831.0,0,0.1355,-1,0.13628571428571817,0.13966445014259188,0,False,0.1407000000000001,-1,0.13599999999999604,0.13750559151242248,0.136,0.1355
439,CVC/USDT:USDT,2022-07-28 07:45:00+00:00,first_buy,trailing_stop_loss,0.14300000000000002,0.14300000000000002,0.1427845152182406,0.1426150112067881,0.14200000000000002,1,0.14200000000000002,3558.0,1,False,0.14289999999999606,0.1430000000000038,0.1427600000000001,-19.86678274,-0.09046417705545289,2022-09-18 21:00:00+00:00,-1,-1,0.135,63300.0,1,0.1345,-1,0.1348571428571436,0.13596263727668642,0,False,0.13593999999999984,-1,0.1346999999999951,0.1350653844741983,0.134,0.134
442,CVC/USDT:USDT,2022-11-06 09:30:00+00:00,first_buy,trailing_stop_loss,0.1375,0.138,0.13721775594152183,0.13708614638189043,0.1375,0,0.138,8131.0,0,False,0.13740000000000238,0.13721428571428557,0.13705999999999963,-76.28197169,-0.3475240371944616,2022-12-16 23:15:00+00:00,-1,-1,0.09406,118487.0,1,0.09399,-1,0.09639714285714297,0.09689106344937455,0,False,0.09717239999999963,-1,0.09540800000000263,0.09630442933910979,0.09186000000000001,0.09186000000000001
447,CVC/USDT:USDT,2023-01-27 19:30:00+00:00,first_buy,trailing_stop_loss,0.11332,0.1134,0.11278533771641805,0.11176535015763142,0.11332,1,0.1134,96.0,0,False,0.1131240000000028,0.11308714285714307,0.1115011999999997,-4.78347088,-0.021993811455984637,2023-03-04 20:45:00+00:00,-1,-1,0.11373000000000001,142791.0,0,0.11355000000000001,-1,0.1137828571428569,0.11487900573354373,0,False,0.1148999999999998,-1,0.1133780000000025,0.11407443259888679,0.11283000000000001,0.11254000000000002
448,CVC/USDT:USDT,2023-03-04 21:00:00+00:00,first_buy,trailing_stop_loss,0.11283000000000001,0.1135,0.11398605835290421,0.11477685716068864,0.11183000000000001,0,0.1135,384898.0,0,False,0.1132120000000025,0.11356142857142834,0.1147823999999998,-10.31904647,-0.04696271101534667,2023-04-07 06:00:00+00:00,-1,-1,0.10924,66974.0,1,0.10889000000000001,-1,0.10959000000000017,0.11094306714245919,0,False,0.1111527999999999,-1,0.10937400000000261,0.1100448281814772,0.10917,0.10878000000000002
449,CVC/USDT:USDT,2023-04-07 06:15:00+00:00,first_buy,trailing_stop_loss,0.10917,0.10963,0.10980100846124995,0.11075913624301777,0.10825000000000001,1,0.10846000000000001,580494.0,0,False,0.10911400000000263,0.10936428571428589,0.1109963999999999,-25.2077122,-0.1135367456925504,2023-05-11 11:00:00+00:00,-1,-1,0.09624,211031.0,0,0.09616000000000001,-1,0.096047142857143,0.09731880408229486,0,False,0.09742839999999982,-1,0.0959000000000023,0.09639680703377786,0.09564,0.09564
433,CVC/USDT:USDT,2022-01-05 20:00:00+00:00,first_buy,trailing_stop_loss,0.359,0.359,0.3637809854336872,0.36819053007416785,0.3395,1,0.34550000000000003,289164.0,0,False,0.3600999999999985,0.3623571428571428,0.3709800000000017,-41.7693094,-0.1813430586223639,2022-02-11 20:45:00+00:00,-1,-1,0.29,14867.0,1,0.28750000000000003,-1,0.2915714285714296,0.29857776450939344,0,False,0.3013800000000016,-1,0.29039999999999827,0.2945327507959161,0.28750000000000003,0.28700000000000003
479,DASH/USDT:USDT,2023-11-09 16:15:00+00:00,first_buy,trailing_stop_loss,32.2,32.45,31.611649462919196,31.728545010461428,26.3,1,29.4,32507.14,0,False,31.639999999995887,31.800000000001226,31.718000000000515,16.85489143,0.07932450193445727,2023-12-29 16:30:00+00:00,-1,-1,33.32,7987.88,1,33.2,-1,33.730000000001,34.367167128282276,0,False,34.33440000000047,-1,33.49399999999595,33.83467372238862,33.03,32.88
350,BICO/USDT:USDT,2023-09-28 03:15:00+00:00,first_buy,trailing_stop_loss,0.2046,0.26030000000000003,0.21193771408436893,0.20782544862629648,0.2039,0,0.2533,6596293.3,0,False,0.2144000000000345,0.211628571428568,0.2058000000000016,-12.98279464,-0.061609209714097654,2023-11-09 16:00:00+00:00,-1,-1,0.27040000000000003,553209.1,1,0.2696,-1,0.27191428571428206,0.2664801294472308,0,False,0.2655120000000014,-1,0.26974000000003434,0.26914934600587753,0.2666,0.26530000000000004
346,BICO/USDT:USDT,2023-06-05 13:45:00+00:00,first_buy,trailing_stop_loss,0.27190000000000003,0.2722,0.27096262379682573,0.2720113039130766,0.2675,1,0.2679,169645.3,0,False,0.2702600000000345,0.2706857142857138,0.27193600000000206,-36.36535229,-0.16519266227811336,2023-07-24 09:45:00+00:00,-1,-1,0.2295,9180.7,1,0.2295,-1,0.22988571428571206,0.23106517091873544,0,False,0.23102800000000148,-1,0.2295000000000344,0.23030734507620484,0.229,0.22890000000000002
258,BAKE/USDT:USDT,2023-08-15 12:45:00+00:00,first_buy,trailing_stop_loss,0.11750000000000001,0.11800000000000001,0.11931280983928445,0.12186576795608876,0.115,1,0.115,2647557.3,0,False,0.11840000000001308,0.11907142857143034,0.12125999999999981,-7.81556129,-0.035620938621577336,2023-09-21 08:00:00+00:00,-1,-1,0.114,567846.8,0,0.1135,-1,0.11335714285714453,0.11743450731250085,0,False,0.11803999999999976,-1,0.11320000000001604,0.11502767046472821,0.113,0.1125
261,BAKE/USDT:USDT,2023-10-29 05:30:00+00:00,first_buy,trailing_stop_loss,0.139,0.139,0.13843506754204646,0.13852533152134838,0.1385,1,0.1385,157042.3,1,False,0.1388000000000226,0.13850000000000112,0.13833999999999966,25.06618983,0.11807896914488474,2023-12-04 11:00:00+00:00,-1,-1,0.1716,208095.7,1,0.1711,-1,0.17111428571428672,0.17124921346217367,1,False,0.17178799999999947,-1,0.17068000000002206,0.1713134879941599,0.1698,0.1698
262,BAKE/USDT:USDT,2023-12-04 11:15:00+00:00,first_buy,trailing_stop_loss,0.1698,0.17020000000000002,0.16969602830275068,0.1704751976501608,0.15460000000000002,1,0.1608,5327599.0,0,False,0.16886000000002208,0.1694857142857153,0.17134799999999945,516.37641173,2.3989291892944107,2023-12-31 03:30:00+00:00,-1,-1,0.5337000000000001,436613.3,1,0.5266000000000001,-1,0.5313571428571443,0.5350010698922121,0,False,0.5346879999999999,-1,0.5295800000000219,0.5326386250281296,0.5286000000000001,0.5252
263,BAKE/USDT:USDT,2023-12-31 03:45:00+00:00,first_buy,trailing_stop_loss,0.5286000000000001,0.5289,0.5298942211776482,0.5335046943446408,0.503,1,0.5148,3470305.7,0,False,0.5262600000000219,0.5282857142857157,0.533696,-66.6643168,-0.30050220367220437,2024-02-20 15:15:00+00:00,-1,-1,0.39990000000000003,335435.3,1,0.3995,-1,0.406285714285714,0.4071554295929861,0,False,0.40743599999999963,-1,0.4026400000000244,0.4056443542599717,0.3966,0.3945
265,BAND/USDT:USDT,2022-02-23 17:45:00+00:00,first_buy,trailing_stop_loss,3.902,3.902,3.865172865895289,3.8930156695156697,3.851,0,3.8609999999999998,890.4,0,False,3.8699999999999997,3.8515714285714284,3.89152,52.42358594,0.2302913103226542,2022-04-06 00:15:00+00:00,-1,-1,5.053,19599.5,1,5.05,-1,5.094285714285706,5.122941668730604,0,False,5.115280000000004,-1,5.065200000000021,5.084523621884219,4.917,4.899
266,BAND/USDT:USDT,2022-04-06 00:30:00+00:00,first_buy,trailing_stop_loss,4.917,4.956,5.049058449286647,5.103020063639448,4.745,1,4.854,34193.0,0,False,5.006600000000022,5.048571428571421,5.101200000000003,-106.2217594,-0.466129724660486,2022-05-09 06:00:00+00:00,-1,-1,2.651,50.0,1,2.6470000000000002,-1,2.6622857142856833,2.697279794867089,0,False,2.708320000000001,-1,2.649000000000001,2.670213096599582,2.633,2.632
267,BAND/USDT:USDT,2022-05-09 06:15:00+00:00,first_buy,trailing_stop_loss,2.633,2.652,2.661411081738108,2.6910368470991566,2.602,1,2.613,2215.9,0,False,2.6388000000000007,2.6482857142856835,2.703520000000001,-44.69102125,-0.19730082433420423,2022-06-09 20:30:00+00:00,-1,-1,2.145,126086.1,1,2.113,-1,2.1495714285713965,2.1090192516452047,0,False,2.1517599999999986,-1,2.140800000000001,2.1601220781505743,2.12,2.099
268,BAND/USDT:USDT,2022-06-09 20:45:00+00:00,first_buy,trailing_stop_loss,2.12,2.12,2.1456417584351013,2.1058326404122267,2.043,1,2.066,215159.0,0,False,2.1140000000000008,2.1357142857142537,2.158639999999999,-93.19059358,-0.410024672979643,2022-07-13 12:30:00+00:00,-1,-1,1.28,16574.5,1,1.26,-1,1.2632857142856797,1.2583336153374143,0,False,1.2576399999999968,-1,1.2648000000000041,1.2627371185628107,1.28,1.2530000000000001
269,BAND/USDT:USDT,2022-07-13 12:45:00+00:00,first_buy,trailing_stop_loss,1.28,1.2810000000000001,1.2546237157069937,1.2547533475346428,1.179,1,1.21,204205.4,1,False,1.254600000000004,1.2562857142856798,1.256439999999997,53.77887633,0.2414407362014982,2022-08-18 23:15:00+00:00,-1,-1,1.5710000000000002,27003.7,1,1.553,-1,1.555428571428532,1.5620484335055995,0,False,1.561719999999998,-1,1.5530000000000053,1.5559903014063536,1.537,1.537
270,BAND/USDT:USDT,2022-08-18 23:30:00+00:00,first_buy,trailing_stop_loss,1.537,1.537,1.5444533319592222,1.556044845838518,1.434,1,1.4809999999999999,185496.0,0,False,1.5382000000000051,1.5441428571428177,1.557999999999998,-60.29092683,-0.27741430624134045,2022-10-11 00:00:00+00:00,-1,-1,1.125,55146.8,1,1.125,-1,1.1271428571428237,1.147204844407133,0,False,1.1499200000000016,-1,1.125800000000006,1.134709625905013,1.116,1.113
272,BAND/USDT:USDT,2022-10-27 18:15:00+00:00,first_buy,trailing_stop_loss,1.129,1.129,1.1272168465787726,1.1289251814027628,1.126,0,1.127,5844.7,1,False,1.1280000000000077,1.1268571428571104,1.1290800000000014,329.63746864,1.5116342481080736,2022-12-01 22:15:00+00:00,-1,-1,2.329,53974.1,0,2.329,-1,2.3119999999999643,2.2790552141601013,0,False,2.301039999999999,-1,2.312400000000011,2.307299506463689,2.32,2.313
273,BAND/USDT:USDT,2022-12-01 22:30:00+00:00,first_buy,trailing_stop_loss,2.32,2.8040000000000003,2.332022659315429,2.293051124222316,2.318,0,2.468,1468304.0,1,False,2.348600000000011,2.333999999999964,2.307039999999999,-66.35163398,-0.2925699437831195,2023-01-14 09:15:00+00:00,-1,-1,2.015,193617.1,1,2.014,-1,1.9925714285713951,1.9235568153632456,1,False,1.9100000000000017,-1,1.9896000000000107,1.9751887440201032,1.9340000000000002,1.924
274,BAND/USDT:USDT,2023-01-14 09:30:00+00:00,first_buy,trailing_stop_loss,1.9340000000000002,1.945,1.9571597064785489,1.9187007549659683,1.7309999999999999,1,1.858,1968429.5,0,False,1.9640000000000106,1.9725714285713953,1.9131200000000015,3.3715605,0.015119310529191923,2023-02-25 12:45:00+00:00,-1,-1,1.953,18537.1,1,1.953,-1,1.9611428571428167,1.9756171109528713,0,False,1.9832800000000044,-1,1.9576000000000149,1.9657827835473034,1.9340000000000002,1.931
275,BAND/USDT:USDT,2023-02-25 13:00:00+00:00,first_buy,trailing_stop_loss,1.9340000000000002,1.96,1.9648931245400258,1.9744602879193254,1.927,0,1.96,17722.6,0,False,1.956400000000015,1.959714285714245,1.9821200000000045,-18.99895913,-0.08638414658399547,2023-04-19 08:15:00+00:00,-1,-1,2.0,385179.5,1,2.0,-1,1.989571428571389,2.0091638833061154,1,False,2.01484,-1,1.9858000000000124,1.9949950246625323,1.919,1.897
276,BAND/USDT:USDT,2023-04-19 08:30:00+00:00,first_buy,trailing_stop_loss,1.919,1.929,1.972226559329835,1.9971517438019586,1.802,1,1.847,745155.8,0,False,1.9550000000000125,1.9672857142856746,2.0071600000000003,-69.28652965,-0.3120360912813692,2023-06-05 16:00:00+00:00,-1,-1,1.383,459530.9,1,1.383,-1,1.3908571428571026,1.4073555767325245,0,False,1.4138800000000034,-1,1.3792000000000182,1.393504258511155,1.313,1.309
277,BAND/USDT:USDT,2023-06-05 16:15:00+00:00,first_buy,trailing_stop_loss,1.313,1.322,1.3812728341248235,1.4004403488264117,1.238,1,1.314,421762.7,0,False,1.358000000000018,1.3757142857142455,1.4096000000000035,-10.15504507,-0.0467916616845633,2023-07-22 18:15:00+00:00,-1,-1,1.264,24441.8,1,1.264,-1,1.2677142857142327,1.2717003058216134,0,False,1.2717200000000026,-1,1.2662000000000118,1.2676929784110067,1.258,1.2570000000000001
278,BAND/USDT:USDT,2023-07-22 18:30:00+00:00,first_buy,trailing_stop_loss,1.258,1.2610000000000001,1.2662017509631596,1.2706854683533457,1.255,1,1.258,18034.5,0,False,1.2634000000000118,1.2655714285713755,1.2708800000000025,-48.91992052,-0.2218629984343694,2023-09-10 04:15:00+00:00,-1,-1,1.021,18160.7,1,1.021,-1,1.020857142857093,1.0288175052208774,0,False,1.0310800000000038,-1,1.0194000000000194,1.0233450469249714,1.012,1.01
279,BAND/USDT:USDT,2023-09-10 04:30:00+00:00,first_buy,trailing_stop_loss,1.012,1.014,1.0180611935518988,1.0258680603897012,0.96,1,0.989,405281.0,0,False,1.0124000000000195,1.01599999999995,1.028840000000004,65.17812266,0.30423853539745727,2023-10-17 13:00:00+00:00,-1,-1,1.323,193051.0,1,1.321,-1,1.3234285714285192,1.3414901417633953,0,False,1.3371600000000066,-1,1.318800000000017,1.3272413778492818,1.309,1.307
280,BAND/USDT:USDT,2023-10-17 13:15:00+00:00,first_buy,trailing_stop_loss,1.309,1.31,1.3219734735647768,1.3378982794105512,1.292,1,1.293,384280.8,0,False,1.3116000000000172,1.3177142857142334,1.3345200000000066,20.8847669,0.09911574038340544,2023-12-11 02:00:00+00:00,-1,-1,1.6920000000000002,11088.2,1,1.683,-1,1.6848571428570829,1.6873180959296326,0,False,1.6937600000000064,-1,1.6808000000000198,1.6885909661073144,1.6880000000000002,1.683
257,BAKE/USDT:USDT,2023-07-15 01:15:00+00:00,first_buy,trailing_stop_loss,0.10650000000000001,0.10650000000000001,0.10600238167942734,0.10616414470302003,0.106,1,0.106,6790.5,0,False,0.1066000000000122,0.10642857142857318,0.10533999999999978,16.14727894,0.07407186154739845,2023-08-15 12:30:00+00:00,-1,-1,0.11950000000000001,2692167.2,1,0.11850000000000001,-1,0.11978571428571605,0.12241502939257587,0,False,0.12175999999999981,-1,0.11940000000001308,0.12009695708279071,0.11750000000000001,0.117
255,BAKE/USDT:USDT,2023-06-05 12:45:00+00:00,first_buy,trailing_stop_loss,0.1325,0.133,0.13295349099203102,0.13352940005782438,0.1315,1,0.1315,100653.6,0,False,0.13270000000000176,0.13292857142857323,0.13343999999999984,-60.30114953,-0.27297447800254315,2023-07-13 03:00:00+00:00,-1,-1,0.098,7649.8,0,0.098,-1,0.0978571428571446,0.0984289932289045,0,False,0.0982999999999998,-1,0.09800000000001163,0.09804411801134158,0.098,0.0975
254,BAKE/USDT:USDT,2023-04-20 16:15:00+00:00,first_buy,trailing_stop_loss,0.1985,0.199,0.20032622157088603,0.20158881229866876,0.194,1,0.1965,650082.4,0,False,0.19910000000000172,0.19978571428571884,0.2018800000000004,-76.05456913,-0.3432092080947043,2023-06-05 12:30:00+00:00,-1,-1,0.1335,58759.1,1,0.133,-1,0.13314285714285895,0.13369175206245032,0,False,0.13355999999999985,-1,0.13310000000000177,0.1332177620814912,0.1325,0.1325
253,BAKE/USDT:USDT,2023-02-19 08:15:00+00:00,first_buy,trailing_stop_loss,0.252,0.252,0.250931628885667,0.2498941779841462,0.2505,1,0.2505,10510.7,0,False,0.25159999999999955,0.25150000000000455,0.24956000000000075,-48.7636546,-0.22425140337562724,2023-04-20 16:00:00+00:00,-1,-1,0.2,147509.6,1,0.1985,-1,0.20064285714286173,0.20199591728256228,0,False,0.20218000000000036,-1,0.20010000000000172,0.20102189822013805,0.1985,0.1985
226,AXS/USDT:USDT,2022-11-05 02:15:00+00:00,second_buy,trailing_stop_loss,11.445,11.59,10.671106596629901,10.202124715322642,11.205,1,11.24,351430.2,1,False,11.199999999999267,10.97642857142735,10.04340000000003,65.51919891,0.29922795735785057,2022-11-13 13:30:00+00:00,1,1,6.6850000000000005,78807.8,0,6.435,1,6.437857142855957,6.418885031439235,0,False,6.362000000000022,1,6.449999999999248,6.421584145464765,6.67,6.415
227,AXS/USDT:USDT,2022-11-13 13:45:00+00:00,second_buy,trailing_stop_loss,6.67,12.79,6.881340430777878,6.640449103184476,6.62,0,9.41,724497.8,1,False,7.054999999999248,6.867142857141671,6.483600000000021,27.88318829,0.12621746620566346,2022-12-05 08:15:00+00:00,1,1,8.13,885250.2,0,7.66,1,7.524999999998857,7.274815968511897,0,False,7.223200000000021,1,7.645999999999235,7.459444549680034,7.97,7.66
228,AXS/USDT:USDT,2022-12-05 08:30:00+00:00,second_buy,trailing_stop_loss,7.97,8.46,7.594145388190799,7.353348118992497,7.965,0,8.335,939335.3,0,False,7.836999999999236,7.686428571427429,7.277800000000021,17.65209463,0.07793925506543277,2023-01-09 02:30:00+00:00,1,1,7.395,170179.7,0,7.38,1,7.324999999998875,7.199525547294967,0,False,7.199400000000026,1,7.336999999999135,7.290585834256301,7.38,7.345
