,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-compare (entry),sma-05 (exit),sma-25 (exit),sma-07 (exit),sma-compare (exit)
515,STMX/USDT:USDT,2023-11-11 20:15:00+00:00,first_buy,trailing_stop_loss,0.009524000000000926,0.00948999999999931,0.009363599999999955,-6.46293139,-0.10524574467599238,0,0.008732000000000939,0.00879919999999995,0.008758571428570748,1
1231,LEVER/USDT:USDT,2023-08-23 01:30:00+00:00,first_buy,trailing_stop_loss,0.001366799999999999,0.0013624285714285923,0.001332040000000001,-7.72707223,-0.12582516733090446,0,0.001253599999999999,0.00130508,0.0012611428571428775,1
511,STMX/USDT:USDT,2023-11-01 23:15:00+00:00,first_buy,trailing_stop_loss,0.008400000000000895,0.008388571428570732,0.008207999999999951,-6.85797246,-0.1116857904260244,0,0.008494000000000928,0.008472799999999952,0.008527142857142166,0
685,1000SHIB/USDT:USDT,2021-05-20 13:30:00+00:00,first_buy,trailing_stop_loss,0.011135000000000003,0.010884000000000029,0.010465519999999957,-15.30487387,-0.24922408005148863,0,0.009254799999999999,0.00927375999999995,0.009236714285714319,0
1408,LEVER/USDT:USDT,2024-07-06 18:45:00+00:00,first_buy,trailing_stop_loss,0.00235938000000003,0.0023516000000000275,0.0022036800000000078,-4.88079713,-0.07947785428134028,0,0.0022352000000000352,0.002252024000000009,0.0022437000000000255,1
506,STMX/USDT:USDT,2023-10-07 00:00:00+00:00,first_buy,trailing_stop_loss,0.007132000000000897,0.007118571428570716,0.007068799999999955,-8.25647621,-0.13445201855050748,0,0.00628800000000089,0.006331599999999956,0.006302857142856429,1
1410,LEVER/USDT:USDT,2024-07-23 18:15:00+00:00,first_buy,trailing_stop_loss,0.0021993200000000354,0.0021955571428571687,0.0022328040000000092,-5.4430092,-0.08863514126489457,0,0.0020587800000000335,0.0020848760000000085,0.0020679000000000257,1
1228,LEVER/USDT:USDT,2023-08-22 09:30:00+00:00,first_buy,trailing_stop_loss,0.0014127999999999992,0.0013955714285714487,0.001332800000000001,-12.19585265,-0.19859553382009656,0,0.0012731999999999993,0.0013674000000000006,0.0012765714285714487,1
1412,LEVER/USDT:USDT,2024-08-01 06:15:00+00:00,first_buy,trailing_stop_loss,0.002039700000000033,0.002032457142857169,0.002071728000000009,-8.11787158,-0.13219178357450131,0,0.0017980400000000354,0.001861208000000009,0.0018053571428571682,1
503,STMX/USDT:USDT,2023-09-26 00:30:00+00:00,first_buy,trailing_stop_loss,0.006952000000000897,0.006958571428570703,0.006940799999999956,-4.00239985,-0.06517368148284168,0,0.006662000000000901,0.006698399999999961,0.006681428571427851,1
687,1000SHIB/USDT:USDT,2021-05-21 16:00:00+00:00,first_buy,trailing_stop_loss,0.0079056,0.007849142857142891,0.008876079999999951,-3.65204697,-0.0594716917053808,0,0.007606400000000001,0.007903879999999952,0.007637571428571464,1
500,STMX/USDT:USDT,2023-09-23 01:15:00+00:00,first_buy,trailing_stop_loss,0.007018000000000904,0.006941428571427854,0.006835199999999959,-6.62996018,-0.10796513021267289,0,0.006638000000000907,0.006782799999999959,0.006681428571427848,1
1224,LEVER/USDT:USDT,2023-08-17 23:00:00+00:00,first_buy,trailing_stop_loss,0.0010660000000000016,0.0010554285714285945,0.001168119999999999,3.72263768,0.06061900546992542,0,0.0010676000000000014,0.001139719999999999,0.0010694285714285946,1
496,STMX/USDT:USDT,2023-09-20 01:00:00+00:00,first_buy,trailing_stop_loss,0.007046000000000903,0.0069785714285707165,0.0067931999999999515,-8.57911236,-0.13970027169221946,0,0.006502000000000903,0.006671999999999956,0.006575714285713573,1
1418,LEVER/USDT:USDT,2024-08-03 21:30:00+00:00,first_buy,trailing_stop_loss,0.0017552600000000352,0.001753242857142883,0.001791244000000009,-6.38722021,-0.10400772828055684,0,0.0016916000000000366,0.0017355160000000094,0.001701100000000026,1
1403,LEVER/USDT:USDT,2024-07-04 15:00:00+00:00,first_buy,trailing_stop_loss,0.0022755000000000284,0.002267571428571452,0.002328452000000008,-7.32031646,-0.11920147225017536,0,0.00213426000000003,0.0022303160000000074,0.002160542857142883,1
690,1000SHIB/USDT:USDT,2021-05-22 21:15:00+00:00,first_buy,trailing_stop_loss,0.008116199999999995,0.00794757142857146,0.0074605599999999495,-10.61336797,-0.17282650180224407,0,0.008379399999999988,0.008569239999999952,0.008453428571428606,1
680,1000SHIB/USDT:USDT,2021-05-19 20:00:00+00:00,first_buy,trailing_stop_loss,0.010354399999999998,0.010288857142857167,0.010669359999999963,-9.11177657,-0.14837792159314167,0,0.009338799999999998,0.010004919999999964,0.009506000000000027,1
517,STMX/USDT:USDT,2023-11-14 20:15:00+00:00,first_buy,trailing_stop_loss,0.00847000000000094,0.008465714285713606,0.008717199999999953,-5.47556209,-0.08916530934466063,0,0.007932000000000947,0.008041999999999959,0.007958571428570744,1
529,STMX/USDT:USDT,2024-01-11 13:00:00+00:00,first_buy,trailing_stop_loss,0.008208000000001004,0.008165714285713582,0.008031999999999961,-9.44211297,-0.15376229609806252,0,0.0071000000000010265,0.00720159999999996,0.007112857142856449,1
1385,LEVER/USDT:USDT,2024-05-28 20:45:00+00:00,first_buy,trailing_stop_loss,0.0041045000000000265,0.004094957142857173,0.00405304,-8.5261711,-0.13884221689988552,0,0.003587080000000027,0.0036608559999999997,0.003583585714285741,0
525,STMX/USDT:USDT,2024-01-03 13:45:00+00:00,first_buy,trailing_stop_loss,0.007948000000000992,0.007888571428570733,0.008717199999999958,-7.29138852,-0.11874540553785835,0,0.007178000000000999,0.007471199999999956,0.007215714285713584,1
1387,LEVER/USDT:USDT,2024-05-31 02:00:00+00:00,first_buy,trailing_stop_loss,0.0035309600000000274,0.0035280714285714555,0.0035938759999999993,-5.69143431,-0.09268041195951178,0,0.003412860000000026,0.0034759399999999964,0.0034287142857143175,1
673,1000SHIB/USDT:USDT,2021-05-19 06:00:00+00:00,first_buy,trailing_stop_loss,0.013022599999999999,0.012896714285714315,0.014199079999999958,-6.91112178,-0.11254759464707582,0,0.012705199999999996,0.013069399999999962,0.012868714285714313,1
674,1000SHIB/USDT:USDT,2021-05-19 11:15:00+00:00,second_buy,trailing_stop_loss,0.012705199999999996,0.012868714285714313,0.013069399999999962,18.43117875,0.30078240832502884,1,0.010484199999999997,0.012416559999999964,0.010782857142857169,1
523,STMX/USDT:USDT,2023-12-11 03:45:00+00:00,first_buy,trailing_stop_loss,0.008678000000000989,0.008637142857142165,0.009158399999999954,-6.40051309,-0.10423141635256768,0,0.00892200000000099,0.009033599999999958,0.008979999999999305,1
675,1000SHIB/USDT:USDT,2021-05-19 13:00:00+00:00,second_buy,trailing_stop_loss,0.009903399999999998,0.010045428571428597,0.012192519999999962,3.68209196,0.06008325142007386,1,0.008829199999999999,0.011893079999999962,0.009339285714285741,1
1392,LEVER/USDT:USDT,2024-06-10 19:00:00+00:00,first_buy,trailing_stop_loss,0.004151480000000022,0.0041124571428571765,0.0038029919999999972,-8.42348552,-0.13717428632965678,0,0.003996480000000023,0.003927571999999997,0.00398258571428575,0
1393,LEVER/USDT:USDT,2024-06-12 04:45:00+00:00,first_buy,trailing_stop_loss,0.003908320000000022,0.003920800000000035,0.0039116959999999975,-17.2607603,-0.2810690360890235,0,0.0036889200000000217,0.003870643999999998,0.0037732857142857494,1
1395,LEVER/USDT:USDT,2024-06-12 06:45:00+00:00,first_buy,trailing_stop_loss,0.002602000000000022,0.0026005714285714646,0.003494563999999998,-5.08119097,-0.08274340255199486,0,0.00238412000000002,0.002426324000000004,0.002388600000000033,1
1237,LEVER/USDT:USDT,2023-09-10 05:45:00+00:00,first_buy,trailing_stop_loss,0.0013732,0.0013728571428571657,0.001400080000000001,-8.13449249,-0.1324613682704168,0,0.0012133999999999982,0.0012324799999999998,0.0012184285714285932,1
1397,LEVER/USDT:USDT,2024-06-18 03:15:00+00:00,first_buy,trailing_stop_loss,0.0021155400000000195,0.002103985714285746,0.0023000440000000037,-4.66768434,-0.07600783109327372,0,0.0020424200000000265,0.002058632000000006,0.0020419285714286,0
521,STMX/USDT:USDT,2023-12-09 04:15:00+00:00,first_buy,trailing_stop_loss,0.009474000000000976,0.009271428571427884,0.008891599999999956,-7.30890235,-0.11902686628666977,0,0.009238000000000987,0.009379999999999954,0.009269999999999308,1
1235,LEVER/USDT:USDT,2023-09-06 01:15:00+00:00,first_buy,trailing_stop_loss,0.0014619999999999993,0.001459000000000021,0.0014547200000000014,-6.01870191,-0.0980065886843894,0,0.0013999999999999998,0.0014137200000000011,0.001402428571428594,1
1401,LEVER/USDT:USDT,2024-06-27 18:30:00+00:00,first_buy,trailing_stop_loss,0.002430120000000029,0.0024216000000000268,0.002379020000000006,-4.43493033,-0.07221828913580114,0,0.0023239200000000288,0.0023719960000000073,0.002327042857142881,1
1222,LEVER/USDT:USDT,2023-08-16 15:45:00+00:00,first_buy,trailing_stop_loss,0.0013160000000000012,0.0013054285714285952,0.0014342000000000005,-6.4897612,-0.10567722730356777,0,0.0012056000000000018,0.0012055599999999994,0.0012091428571428804,0
491,STMX/USDT:USDT,2023-09-17 07:45:00+00:00,first_buy,trailing_stop_loss,0.006276000000000899,0.006258571428570707,0.006450399999999955,-8.53218962,-0.13893904623907638,0,0.0055020000000009,0.005709199999999953,0.005517142857142138,1
1220,LEVER/USDT:USDT,2023-08-16 03:30:00+00:00,first_buy,trailing_stop_loss,0.0014482000000000006,0.0014380000000000243,0.001372160000000001,-6.76312133,-0.1101284729371039,0,0.0014622000000000014,0.0014797600000000005,0.001467000000000024,1
469,STMX/USDT:USDT,2023-07-29 21:00:00+00:00,first_buy,trailing_stop_loss,0.007656000000000847,0.007619999999999322,0.00756359999999996,-8.10474607,-0.13198483698962138,0,0.006814000000000854,0.007060799999999953,0.006852857142856462,1
1445,IOTX/USDT:USDT,2021-08-16 05:30:00+00:00,first_buy,trailing_stop_loss,0.08984999999999993,0.08901142857142859,0.0871672000000001,-7.47590007,-0.12189198523869632,0,0.08707599999999993,0.08945560000000004,0.08765999999999995,1
1210,LEVER/USDT:USDT,2023-06-23 16:15:00+00:00,first_buy,trailing_stop_loss,0.0013304000000000057,0.0013240000000000146,0.0012989600000000029,-7.90096459,-0.12865835391728567,0,0.0012454000000000065,0.0012544800000000003,0.00124628571428573,1
1447,IOTX/USDT:USDT,2021-08-17 02:00:00+00:00,first_buy,trailing_stop_loss,0.08539599999999993,0.08483428571428565,0.08721880000000005,-7.18597226,-0.11711815253945965,0,0.08251799999999995,0.08352200000000004,0.08282999999999996,1
708,1000SHIB/USDT:USDT,2021-06-03 10:30:00+00:00,first_buy,trailing_stop_loss,0.010089399999999965,0.010030571428571477,0.009924359999999957,-9.60215906,-0.1563658104487938,0,0.008739199999999964,0.009033159999999957,0.00877542857142862,1
464,STMX/USDT:USDT,2023-07-24 01:45:00+00:00,first_buy,trailing_stop_loss,0.0073380000000008395,0.007265714285713605,0.007131199999999961,-9.08797722,-0.14799041664811108,0,0.006472000000000836,0.006974399999999959,0.006492857142856463,1
1450,IOTX/USDT:USDT,2021-08-19 03:15:00+00:00,first_buy,trailing_stop_loss,0.08113999999999996,0.08061142857142832,0.07823120000000007,-7.49347619,-0.12205015507857456,0,0.07605399999999991,0.07768559999999995,0.0761885714285712,1
1451,IOTX/USDT:USDT,2021-08-19 03:15:00+00:00,first_buy,trailing_stop_loss,0.08113999999999996,0.08061142857142832,0.07823120000000007,-7.49347619,-0.12205015507857456,0,0.07605399999999991,0.07768559999999995,0.0761885714285712,1
461,STMX/USDT:USDT,2023-07-23 05:00:00+00:00,first_buy,trailing_stop_loss,0.008374000000000846,0.008227142857142171,0.00787479999999996,-15.03175241,-0.24480269169227173,0,0.007210000000000841,0.007615599999999961,0.007215714285713604,1
1206,LEVER/USDT:USDT,2023-06-11 03:45:00+00:00,first_buy,trailing_stop_loss,0.0011456,0.0011395714285714431,0.0011189200000000007,-6.7257261,-0.1095202480769892,0,0.0011734000000000026,0.0011777200000000006,0.0011738571428571583,1
456,STMX/USDT:USDT,2023-07-21 19:45:00+00:00,first_buy,trailing_stop_loss,0.006166000000000849,0.006094285714285026,0.0058235999999999575,0.90806648,0.014786897762718338,0,0.006072000000000849,0.006191199999999963,0.006109999999999313,1
1456,IOTX/USDT:USDT,2021-08-27 03:15:00+00:00,first_buy,trailing_stop_loss,0.08017599999999998,0.07836142857142837,0.07513759999999996,-9.23257317,-0.1504175231836068,0,0.07516000000000013,0.07657959999999994,0.07546142857142839,1
710,1000SHIB/USDT:USDT,2021-06-04 08:30:00+00:00,first_buy,trailing_stop_loss,0.008609999999999961,0.008595142857142905,0.008852079999999957,-6.62750383,-0.10792885090668844,0,0.008136399999999957,0.008263119999999962,0.008138857142857203,1
448,STMX/USDT:USDT,2023-06-23 18:15:00+00:00,first_buy,trailing_stop_loss,0.003966000000000837,0.003958571428570728,0.0038827999999999654,-6.41877061,-0.10452362582417786,0,0.0038940000000008447,0.0038787999999999653,0.0038985714285707305,0
1459,IOTX/USDT:USDT,2021-09-04 16:30:00+00:00,first_buy,trailing_stop_loss,0.08050200000000021,0.07946714285714276,0.07728479999999995,-7.97767125,-0.12992920546948342,0,0.08323200000000017,0.08342840000000003,0.0833399999999999,1
704,1000SHIB/USDT:USDT,2021-05-27 04:45:00+00:00,first_buy,trailing_stop_loss,0.008676999999999973,0.008643857142857191,0.009043319999999957,-4.88028599,-0.0794758293915921,0,0.008335999999999979,0.008607879999999957,0.008390428571428616,1
1442,IOTX/USDT:USDT,2021-08-14 08:15:00+00:00,first_buy,trailing_stop_loss,0.0960759999999999,0.09605142857142857,0.09911680000000007,-8.58394765,-0.13986062295575505,0,0.08328199999999993,0.08450960000000003,0.08336999999999999,1
949,1000SHIB/USDT:USDT,2022-06-01 21:45:00+00:00,first_buy,trailing_stop_loss,0.010795599999999891,0.010786285714285965,0.011025640000000003,-6.22381056,-0.10136258899531538,0,0.010016999999999882,0.010167240000000004,0.010037142857143114,1
1440,IOTX/USDT:USDT,2021-08-13 04:30:00+00:00,first_buy,trailing_stop_loss,0.10588999999999997,0.10573857142857143,0.10998440000000001,-6.2113363,-0.10117350912582342,0,0.10024599999999992,0.10095920000000007,0.1003657142857143,1
489,STMX/USDT:USDT,2023-09-16 05:00:00+00:00,first_buy,trailing_stop_loss,0.0070820000000008975,0.00697285714285642,0.006662799999999953,-8.37552413,-0.13638637767424386,0,0.006472000000000899,0.006601199999999956,0.006475714285713564,1
1424,LEVER/USDT:USDT,2024-08-23 06:45:00+00:00,first_buy,trailing_stop_loss,0.0021959600000000324,0.0021736857142857367,0.00212964400000001,-7.08439187,-0.11536312545232912,0,0.002045480000000037,0.002050784000000011,0.00204911428571431,1
692,1000SHIB/USDT:USDT,2021-05-23 09:45:00+00:00,first_buy,trailing_stop_loss,0.007794399999999989,0.007775857142857177,0.008436119999999953,-7.0964873,-0.11556586459260816,0,0.0076257999999999855,0.007775079999999952,0.007652142857142893,1
1217,LEVER/USDT:USDT,2023-08-14 07:45:00+00:00,first_buy,trailing_stop_loss,0.0014612000000000017,0.0014485714285714507,0.0014230000000000009,-10.31077137,-0.16789958113090095,0,0.0013468000000000015,0.0014019200000000012,0.0013462857142857386,0
1427,LEVER/USDT:USDT,2024-09-02 15:15:00+00:00,first_buy,trailing_stop_loss,0.002074140000000029,0.0020631428571428858,0.0020537840000000125,-8.20525131,-0.13361237933083303,0,0.0019590600000000285,0.0019853760000000118,0.0019636857142857427,1
482,STMX/USDT:USDT,2023-08-20 01:15:00+00:00,first_buy,trailing_stop_loss,0.00532600000000087,0.00531285714285646,0.005259599999999959,-6.65316596,-0.10834493052772606,0,0.0048200000000008765,0.004881199999999955,0.004828571428570738,1
699,1000SHIB/USDT:USDT,2021-05-24 19:30:00+00:00,first_buy,trailing_stop_loss,0.011186799999999988,0.010743000000000036,0.009518039999999945,-11.11964473,-0.1810684471187349,0,0.009675399999999982,0.009897239999999953,0.009757285714285757,1
671,1000SHIB/USDT:USDT,2021-05-17 00:15:00+00:00,first_buy,trailing_stop_loss,0.017506199999999972,0.017579000000000008,0.014763639999999965,-8.14018033,-0.1325548247415124,0,0.01544379999999999,0.015753279999999963,0.015484142857142879,1
1430,LEVER/USDT:USDT,2024-09-09 17:00:00+00:00,first_buy,trailing_stop_loss,0.0020930400000000278,0.002086014285714313,0.0020606520000000126,-4.73986619,-0.07718232180761106,0,0.00196480000000003,0.0019812920000000147,0.0019659857142857425,1
478,STMX/USDT:USDT,2023-08-16 03:15:00+00:00,first_buy,trailing_stop_loss,0.0061320000000008685,0.006129999999999321,0.006351999999999953,-8.11053133,-0.13207700390975655,0,0.0054280000000008705,0.0054879999999999565,0.005424285714285034,0
1434,LEVER/USDT:USDT,2024-09-24 23:15:00+00:00,first_buy,trailing_stop_loss,0.0023170600000000283,0.0023116714285714595,0.0022992240000000138,-6.39483982,-0.10413284133365226,0,0.0021341800000000298,0.002202684000000015,0.002146600000000033,1
702,1000SHIB/USDT:USDT,2021-05-25 14:30:00+00:00,first_buy,trailing_stop_loss,0.00962979999999998,0.009504571428571472,0.009359079999999957,-7.29910189,-0.11885943027717838,0,0.009089399999999975,0.009351479999999957,0.009150285714285764,1
476,STMX/USDT:USDT,2023-08-11 22:30:00+00:00,first_buy,trailing_stop_loss,0.007234000000000867,0.007202857142856465,0.007085199999999951,-8.87251471,-0.1444877412703825,0,0.00630400000000087,0.006449199999999953,0.006352857142856462,1
1213,LEVER/USDT:USDT,2023-07-01 14:00:00+00:00,first_buy,trailing_stop_loss,0.001331400000000006,0.0013297142857143006,0.0013196399999999987,-5.32307856,-0.08667907893453025,0,0.001233200000000004,0.0012463599999999948,0.001235000000000019,1
