,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-compare (entry),sma-05 (exit),sma-25 (exit),sma-07 (exit),sma-compare (exit)
1480,1000SHIB/USDT:USDT,2021-05-20 10:15:00+00:00,second_buy,long-signal-on,0.010054400000000002,0.010088428571428604,0.010143119999999959,1.36332347,0.02224628997321747,1,0.010105200000000002,0.010174319999999959,0.010053000000000032,0
1478,1000SHIB/USDT:USDT,2021-05-20 00:00:00+00:00,second_buy,long-signal-on,0.009553799999999998,0.009716142857142882,0.010112119999999964,-1.58748706,-0.025903934492563403,1,0.008721999999999997,0.009523079999999963,0.008568000000000024,0
158,STMX/USDT:USDT,2021-05-17 03:00:00+00:00,second_buy,long-signal-on,0.035588000000000064,0.03561285714285687,0.03651839999999986,1.72145424,0.02809496943812614,1,0.03382600000000005,0.03563879999999986,0.03380714285714258,0
1476,1000SHIB/USDT:USDT,2021-05-19 21:15:00+00:00,second_buy,long-signal-on,0.010255399999999998,0.010306428571428595,0.010872439999999962,-3.3873204,-0.05526874719005318,1,0.010018799999999998,0.010647799999999964,0.009958714285714309,0
160,STMX/USDT:USDT,2021-05-17 17:15:00+00:00,second_buy,long-signal-on,0.03387400000000006,0.03393285714285686,0.035164799999999864,-1.28176606,-0.020919031107823435,1,0.03360200000000006,0.03462759999999987,0.033578571428571145,0
1474,1000SHIB/USDT:USDT,2021-05-19 19:30:00+00:00,second_buy,long-signal-on,0.010230799999999996,0.010372428571428597,0.010544319999999965,-0.7273282,-0.011869177603501114,1,0.010354399999999998,0.010669359999999963,0.010288857142857167,0
1472,1000SHIB/USDT:USDT,2021-05-19 13:45:00+00:00,second_buy,long-signal-on,0.007990399999999998,0.008841142857142882,0.011575359999999963,1.19586223,0.019514672599941135,1,0.008888399999999998,0.011058559999999964,0.008199428571428595,0
163,STMX/USDT:USDT,2021-05-18 14:30:00+00:00,second_buy,long-signal-on,0.03496200000000005,0.03504999999999969,0.03638399999999987,-0.3712982,-0.006058690269216586,1,0.03487800000000005,0.036274799999999864,0.03494999999999969,1
164,STMX/USDT:USDT,2021-05-18 15:00:00+00:00,second_buy,long-signal-on,0.03474000000000005,0.03490857142857112,0.036187199999999864,-1.31927352,-0.02153644470158232,1,0.035000000000000045,0.03606519999999987,0.03494428571428541,0
1465,1000SHIB/USDT:USDT,2021-05-18 12:45:00+00:00,second_buy,long-signal-on,0.016725599999999986,0.01680771428571431,0.01692871999999996,1.26828288,0.020697870981052465,1,0.01597819999999999,0.01662847999999996,0.015976142857142887,0
1462,1000SHIB/USDT:USDT,2021-05-17 17:00:00+00:00,second_buy,long-signal-on,0.015509199999999982,0.015601571428571442,0.016025199999999965,-1.2421978,-0.020270401533672877,1,0.015002799999999983,0.01568875999999996,0.014929571428571443,0
153,STMX/USDT:USDT,2021-05-15 19:00:00+00:00,second_buy,long-signal-on,0.038664000000000046,0.03870857142857116,0.03958599999999984,-0.55209805,-0.009012640523394604,1,0.03838400000000005,0.03905479999999984,0.03835571428571403,0
1522,1000SHIB/USDT:USDT,2021-05-28 09:15:00+00:00,second_buy,long-signal-on,0.008017799999999976,0.008051857142857187,0.00830831999999996,-1.00255061,-0.016358433430852113,1,0.007854399999999975,0.008093239999999958,0.007799428571428616,0
1488,1000SHIB/USDT:USDT,2021-05-21 07:30:00+00:00,second_buy,long-signal-on,0.009519999999999997,0.009534285714285743,0.00977611999999995,-0.84549623,-0.013795512838204894,1,0.009266399999999998,0.00951955999999995,0.009238857142857175,0
1490,1000SHIB/USDT:USDT,2021-05-21 14:30:00+00:00,second_buy,long-signal-on,0.0089252,0.00899314285714289,0.00921383999999995,-1.44953558,-0.023653817431635377,1,0.0079056,0.008876079999999951,0.007849142857142891,0
1518,1000SHIB/USDT:USDT,2021-05-28 01:00:00+00:00,second_buy,long-signal-on,0.008744199999999975,0.008757571428571474,0.008834919999999958,-0.69189272,-0.011290548949876876,1,0.008674399999999974,0.008775639999999956,0.008651285714285759,0
130,STMX/USDT:USDT,2021-05-09 03:45:00+00:00,second_buy,long-signal-on,0.04923999999999998,0.04933285714285692,0.049645599999999825,0.74281599,0.012128007836162342,1,0.047549999999999995,0.049021199999999834,0.047428571428571195,0
135,STMX/USDT:USDT,2021-05-11 17:00:00+00:00,second_buy,long-signal-on,0.04602,0.046279999999999745,0.0479207999999998,-0.58077208,-0.009477987972611629,1,0.04566,0.04726599999999979,0.04565142857142831,0
137,STMX/USDT:USDT,2021-05-12 13:30:00+00:00,second_buy,long-signal-on,0.04574600000000001,0.04584714285714258,0.04608599999999982,-0.92036016,-0.01502376227897178,1,0.045252,0.04578079999999983,0.04521428571428543,0
1504,1000SHIB/USDT:USDT,2021-05-23 16:30:00+00:00,second_buy,long-signal-on,0.0076257999999999855,0.007652142857142893,0.007775079999999952,-2.59343112,-0.042319569153913786,1,0.007391599999999986,0.007617559999999951,0.007378000000000037,0
139,STMX/USDT:USDT,2021-05-12 18:30:00+00:00,second_buy,long-signal-on,0.04312200000000001,0.04325428571428543,0.04433919999999982,-0.87425536,-0.014273340698211163,1,0.042270000000000016,0.043643999999999815,0.04236714285714259,1
1502,1000SHIB/USDT:USDT,2021-05-23 12:30:00+00:00,second_buy,long-signal-on,0.008049799999999989,0.00807271428571432,0.008091239999999953,0.66435624,0.010840851175900688,1,0.007522399999999987,0.007841479999999951,0.007501857142857177,0
142,STMX/USDT:USDT,2021-05-12 23:30:00+00:00,second_buy,long-signal-on,0.04182200000000001,0.04204857142857117,0.04272919999999982,-0.12268336,-0.002002002002002002,1,0.04182200000000001,0.04272919999999982,0.04204857142857117,1
143,STMX/USDT:USDT,2021-05-12 23:30:00+00:00,second_buy,long-signal-on,0.04182200000000001,0.04204857142857117,0.04272919999999982,-0.12268336,-0.002002002002002002,1,0.04182200000000001,0.04272919999999982,0.04204857142857117,1
144,STMX/USDT:USDT,2021-05-12 23:45:00+00:00,second_buy,long-signal-on,0.041492000000000015,0.04157285714285689,0.04259999999999982,-0.12267444,-0.0020020020020020016,1,0.041492000000000015,0.04259999999999982,0.04157285714285689,1
1496,1000SHIB/USDT:USDT,2021-05-22 04:45:00+00:00,second_buy,long-signal-on,0.0072102,0.0072962857142857464,0.007730319999999949,1.64591912,0.02685701375961875,1,0.006866799999999999,0.007388159999999948,0.006857857142857175,0
145,STMX/USDT:USDT,2021-05-13 00:00:00+00:00,second_buy,long-signal-on,0.04076000000000001,0.04105571428571403,0.042375199999999814,-0.11650425,-0.001901792614029992,1,0.04076000000000001,0.042375199999999814,0.04105571428571403,1
146,STMX/USDT:USDT,2021-05-13 00:15:00+00:00,second_buy,long-signal-on,0.03974800000000002,0.0404371428571426,0.04215079999999981,-3.59590347,-0.058688967852314464,1,0.039140000000000015,0.04169039999999982,0.039139999999999744,0
1492,1000SHIB/USDT:USDT,2021-05-21 17:00:00+00:00,second_buy,long-signal-on,0.007819600000000001,0.00785271428571432,0.00862875999999995,-0.32031022,-0.005226776774185501,1,0.007847200000000002,0.008568239999999951,0.007824285714285749,0
148,STMX/USDT:USDT,2021-05-13 09:30:00+00:00,second_buy,long-signal-on,0.038710000000000015,0.0390714285714283,0.04002759999999981,1.29817466,0.02118395018736854,1,0.03749400000000001,0.03936759999999981,0.037405714285714,0
151,STMX/USDT:USDT,2021-05-14 20:30:00+00:00,second_buy,long-signal-on,0.040186000000000034,0.040438571428571164,0.041655599999999814,0.18804032,0.0030688583320162264,1,0.03938400000000003,0.04071679999999981,0.039338571428571154,0
170,STMX/USDT:USDT,2021-05-19 14:15:00+00:00,second_buy,long-signal-on,0.01860800000000005,0.019379999999999675,0.027390399999999867,-1.09702107,-0.01789958589595942,1,0.019640000000000053,0.027034799999999866,0.01923428571428539,0
78,STMX/USDT:USDT,2021-04-19 10:30:00+00:00,second_buy,long-signal-on,0.05349000000000004,0.05365857142857113,0.05535519999999992,-1.39882028,-0.022833644455266075,1,0.05307000000000003,0.05475599999999993,0.05296999999999972,0
76,STMX/USDT:USDT,2021-04-18 11:30:00+00:00,second_buy,long-signal-on,0.053528000000000076,0.05368714285714253,0.055039999999999895,-0.7701309,-0.012567265062087126,1,0.05272800000000007,0.05422279999999991,0.05214714285714254,0
1667,1000SHIB/USDT:USDT,2021-09-20 11:15:00+00:00,second_buy,long-signal-on,0.0072939999999999516,0.007313571428571588,0.0074460399999999385,1.02187795,0.016674902783487915,1,0.007045199999999951,0.007282279999999939,0.00704100000000016,0
24,STMX/USDT:USDT,2021-03-31 23:30:00+00:00,second_buy,long-signal-on,0.06532399999999995,0.0656442857142857,0.06746520000000003,1.77093881,0.02892098085523324,1,0.06272599999999998,0.06464920000000002,0.06260285714285711,0
1665,1000SHIB/USDT:USDT,2021-09-20 04:45:00+00:00,second_buy,long-signal-on,0.007599399999999951,0.007607428571428729,0.00785175999999994,0.1008359,0.00164543118261267,1,0.007620599999999951,0.00783923999999994,0.007612428571428729,0
1664,1000SHIB/USDT:USDT,2021-09-20 02:45:00+00:00,second_buy,long-signal-on,0.007879999999999953,0.007883000000000159,0.00804055999999994,0.24452945,0.003990209658436388,1,0.007585799999999951,0.00786639999999994,0.007606142857143014,1
1661,1000SHIB/USDT:USDT,2021-09-19 11:45:00+00:00,second_buy,long-signal-on,0.007508999999999948,0.007523285714285871,0.007626959999999935,-0.6349472,-0.010361006797349892,1,0.007459199999999945,0.007568439999999935,0.007449285714285872,0
26,STMX/USDT:USDT,2021-04-01 18:15:00+00:00,second_buy,long-signal-on,0.06411800000000001,0.06412285714285715,0.0646992,-1.39199368,-0.02272216968349565,1,0.06391799999999999,0.0644016,0.06384571428571428,0
1659,1000SHIB/USDT:USDT,2021-09-18 11:30:00+00:00,second_buy,long-signal-on,0.00794379999999994,0.007966428571428728,0.008146119999999937,-0.68951197,-0.011251641071173924,1,0.00793779999999994,0.008079239999999937,0.007934857142857299,0
30,STMX/USDT:USDT,2021-04-03 01:45:00+00:00,second_buy,long-signal-on,0.07934000000000001,0.08037857142857141,0.08071520000000001,-2.685158,-0.04381234665974201,1,0.07770800000000003,0.0803952,0.07767142857142854,0
1657,1000SHIB/USDT:USDT,2021-09-17 10:30:00+00:00,second_buy,long-signal-on,0.00882459999999994,0.00883300000000015,0.008955759999999938,0.97219966,0.01586378362278835,1,0.008393599999999939,0.008656079999999936,0.008388714285714438,0
32,STMX/USDT:USDT,2021-04-03 17:15:00+00:00,second_buy,long-signal-on,0.075368,0.0756071428571428,0.07769999999999999,-0.59111179,-0.009646777013930003,1,0.07380400000000001,0.0756256,0.0736671428571428,0
1652,1000SHIB/USDT:USDT,2021-09-13 07:15:00+00:00,second_buy,long-signal-on,0.0066181999999999404,0.00661857142857157,0.006679839999999936,1.57342376,0.02567285314604207,1,0.006408399999999942,0.006545919999999936,0.006400000000000143,0
1650,1000SHIB/USDT:USDT,2021-09-10 14:15:00+00:00,second_buy,long-signal-on,0.00690479999999995,0.006931714285714422,0.006986199999999938,-1.38430708,-0.02258801908026415,1,0.006722399999999952,0.006919599999999937,0.006704000000000135,0
34,STMX/USDT:USDT,2021-04-03 22:00:00+00:00,second_buy,long-signal-on,0.072744,0.07325142857142851,0.0741336,-3.59481025,-0.058657783559080794,1,0.07220599999999999,0.07330399999999998,0.07186285714285708,0
1648,1000SHIB/USDT:USDT,2021-09-10 08:30:00+00:00,second_buy,long-signal-on,0.007053399999999944,0.007072142857142992,0.007259279999999938,-0.01802055,-0.0002940440114097447,1,0.006987999999999946,0.007154559999999938,0.006985142857142993,0
1645,1000SHIB/USDT:USDT,2021-09-08 20:30:00+00:00,second_buy,long-signal-on,0.0068885999999999436,0.0069101428571429965,0.006917519999999935,0.76097782,0.012417410002653204,1,0.006790199999999943,0.0070414399999999345,0.006786000000000137,0
20,STMX/USDT:USDT,2021-03-28 19:15:00+00:00,second_buy,long-signal-on,0.05477400000000003,0.05497428571428568,0.05558480000000006,-1.1153874,-0.018214420483343673,1,0.05434000000000004,0.055282000000000074,0.05428285714285711,0
1643,1000SHIB/USDT:USDT,2021-09-08 06:30:00+00:00,second_buy,long-signal-on,0.005905799999999942,0.005929714285714423,0.005993959999999936,1.70577605,0.02783325791847171,1,0.005638999999999944,0.005898039999999935,0.005648714285714422,1
1669,1000SHIB/USDT:USDT,2021-09-21 00:00:00+00:00,second_buy,long-signal-on,0.0069833999999999495,0.0070218571428573035,0.007068479999999936,0.26895343,0.004388323247738172,1,0.006874799999999949,0.007003799999999937,0.006872428571428732,0
16,STMX/USDT:USDT,2021-03-25 12:00:00+00:00,second_buy,long-signal-on,0.05267400000000011,0.05280857142857144,0.05337160000000006,0.40061736,0.006540545583366742,1,0.050540000000000106,0.051812000000000066,0.050212857142857135,0
1714,1000SHIB/USDT:USDT,2021-10-12 12:00:00+00:00,second_buy,long-signal-on,0.029514399999999878,0.029530428571428742,0.03039751999999991,-0.12266872,-0.002002001969361212,1,0.029514399999999878,0.03039751999999991,0.029530428571428742,1
1709,1000SHIB/USDT:USDT,2021-10-09 16:15:00+00:00,second_buy,long-signal-on,0.026145399999999937,0.026221000000000157,0.0269567199999999,0.0318577,0.0005199474154969345,1,0.025213199999999936,0.026261759999999898,0.025136000000000155,0
1707,1000SHIB/USDT:USDT,2021-10-09 13:30:00+00:00,second_buy,long-signal-on,0.027179999999999937,0.02739614285714301,0.0279443999999999,-0.84330187,-0.013763218471088034,1,0.026347599999999936,0.027343879999999904,0.026312428571428726,0
1706,1000SHIB/USDT:USDT,2021-10-09 13:15:00+00:00,second_buy,long-signal-on,0.027508199999999938,0.027619428571428722,0.028060279999999903,-0.12269714,-0.0020020020672684644,1,0.027508199999999938,0.028060279999999903,0.027619428571428722,1
4,STMX/USDT:USDT,2021-03-22 21:00:00+00:00,second_buy,long-signal-on,0.05099800000000002,0.05119142857142856,0.05465400000000001,-5.66494705,-0.09249071348678706,1,0.050888000000000023,0.05384880000000001,0.05088571428571428,0
1702,1000SHIB/USDT:USDT,2021-10-08 02:30:00+00:00,second_buy,long-signal-on,0.022277999999999947,0.022626714285714413,0.022802719999999915,-1.38193795,-0.022548213629168767,1,0.02183679999999995,0.02219143999999992,0.02166185714285727,0
6,STMX/USDT:USDT,2021-03-23 05:15:00+00:00,second_buy,long-signal-on,0.04837800000000005,0.048824285714285695,0.051267600000000045,0.81410846,0.013284548916732824,1,0.04568600000000006,0.048476000000000054,0.04542714285714284,0
1695,1000SHIB/USDT:USDT,2021-10-07 15:45:00+00:00,second_buy,long-signal-on,0.029120799999999968,0.029713142857142983,0.03230823999999993,1.37095642,0.02237725382350655,1,0.02932019999999997,0.03221967999999993,0.02926200000000012,0
9,STMX/USDT:USDT,2021-03-24 00:15:00+00:00,second_buy,long-signal-on,0.051488000000000075,0.051771428571428565,0.05409400000000003,-4.21094113,-0.06872522109520766,1,0.05214800000000008,0.054270800000000036,0.05208285714285713,0
1689,1000SHIB/USDT:USDT,2021-10-06 10:30:00+00:00,second_buy,long-signal-on,0.02171519999999997,0.02177771428571444,0.02226167999999994,-4.81736858,-0.07861825119739764,1,0.022401199999999972,0.022424279999999942,0.022208571428571577,0
1686,1000SHIB/USDT:USDT,2021-10-05 21:30:00+00:00,second_buy,long-signal-on,0.016906599999999966,0.01724142857142871,0.01811995999999994,-3.08494732,-0.0503478552736713,1,0.01675439999999997,0.01762075999999994,0.016581857142857283,0
12,STMX/USDT:USDT,2021-03-24 19:30:00+00:00,second_buy,long-signal-on,0.05788600000000007,0.05824142857142856,0.06032720000000005,-0.38239294,-0.0062395435082659755,1,0.05530200000000009,0.05863440000000005,0.05523142857142856,0
1676,1000SHIB/USDT:USDT,2021-09-26 07:30:00+00:00,second_buy,long-signal-on,0.007085399999999966,0.007090714285714445,0.0071141999999999395,-0.42619712,-0.006954445193288401,1,0.006945599999999963,0.007054119999999941,0.0069322857142858725,0
14,STMX/USDT:USDT,2021-03-25 01:45:00+00:00,second_buy,long-signal-on,0.052604000000000074,0.05336857142857143,0.054018400000000064,-0.32277672,-0.005268355603926074,1,0.05178200000000007,0.05323040000000006,0.05156857142857144,0
1674,1000SHIB/USDT:USDT,2021-09-24 09:30:00+00:00,second_buy,long-signal-on,0.007384199999999961,0.007425571428571585,0.007459559999999938,0.71257016,0.01162681525390508,1,0.006940199999999961,0.007240439999999938,0.00693928571428587,0
1671,1000SHIB/USDT:USDT,2021-09-21 21:00:00+00:00,second_buy,long-signal-on,0.006815599999999947,0.006844714285714446,0.006970039999999939,-2.14024714,-0.03492259457317653,1,0.006861599999999949,0.0069355999999999385,0.006845857142857304,0
1586,1000SHIB/USDT:USDT,2021-07-02 03:45:00+00:00,second_buy,long-signal-on,0.008261999999999966,0.00827514285714295,0.008342239999999956,0.02708122,0.0004419053199541004,1,0.008172199999999965,0.008289279999999956,0.00816671428571438,0
1641,1000SHIB/USDT:USDT,2021-09-07 18:15:00+00:00,second_buy,long-signal-on,0.005976599999999942,0.006024142857142993,0.006197959999999934,-0.9748698,-0.015906920628531735,1,0.005979999999999943,0.006104639999999934,0.005978142857142993,0
41,STMX/USDT:USDT,2021-04-06 10:30:00+00:00,second_buy,long-signal-on,0.08154599999999995,0.08179714285714275,0.08460279999999999,-1.10396772,-0.018035043989434816,1,0.07890199999999996,0.08239679999999995,0.07839857142857129,0
1604,1000SHIB/USDT:USDT,2021-07-20 02:30:00+00:00,second_buy,long-signal-on,0.005997399999999962,0.00602328571428583,0.006151799999999944,0.50031054,0.008163726862746497,1,0.0058091999999999614,0.006008079999999946,0.005798000000000115,0
61,STMX/USDT:USDT,2021-04-14 14:15:00+00:00,second_buy,long-signal-on,0.06187600000000011,0.062121428571428265,0.06291919999999991,-1.69287216,-0.027629514084166616,1,0.061006000000000095,0.062401999999999916,0.060917142857142545,0
1602,1000SHIB/USDT:USDT,2021-07-19 12:30:00+00:00,second_buy,long-signal-on,0.006334399999999962,0.006337428571428686,0.006432879999999947,1.46340906,0.023877625033864463,1,0.006142599999999962,0.006322479999999947,0.006140285714285829,0
64,STMX/USDT:USDT,2021-04-16 01:30:00+00:00,second_buy,long-signal-on,0.06252000000000013,0.06325142857142826,0.06536519999999994,0.78010529,0.01273808564464885,1,0.06162600000000014,0.06437959999999995,0.061625714285713964,0
1600,1000SHIB/USDT:USDT,2021-07-19 01:15:00+00:00,second_buy,long-signal-on,0.006602999999999965,0.006615285714285828,0.006636559999999945,0.09399764,0.001533752158880363,1,0.006516399999999964,0.006601599999999945,0.006513000000000114,0
