,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-compare (entry),sma-25 (exit),sma-07 (exit),sma-compare (exit),sma-05 (exit)
2561,BAKE/USDT:USDT,2021-06-22 03:30:00+00:00,first_buy,long-exit-profit,2.2549999999999737,2.238471428571425,2.1457239999999977,1.78824522,0.029945501135470464,0,2.175747999999997,2.2264857142857113,0,2.257099999999974
2639,BAKE/USDT:USDT,2022-04-30 23:15:00+00:00,first_buy,long-exit-profit,0.5555399999999853,0.5627714285714508,0.5801080000000058,1.2803732,0.02099918744367421,1,0.5754760000000058,0.5492285714285937,1,0.5424599999999852
2641,BAKE/USDT:USDT,2022-05-09 19:30:00+00:00,first_buy,long-exit-profit,0.41965999999998366,0.422285714285736,0.44592000000000553,2.8879473,0.04708798878664522,1,0.44088800000000544,0.4210857142857361,0,0.4229599999999837
2679,BAKE/USDT:USDT,2024-03-17 06:30:00+00:00,first_buy,long-exit-profit,0.40819999999998585,0.4095857142857345,0.4107280000000076,1.43609062,0.02344197600397325,1,0.40785600000000755,0.4056571428571632,0,0.40923999999998595
2680,BAKE/USDT:USDT,2024-03-18 14:30:00+00:00,first_buy,long-exit-profit,0.40149999999998587,0.4045857142857346,0.4118760000000074,1.95943116,0.03202489527454557,1,0.40254400000000723,0.407257142857163,0,0.4080399999999858
2681,BAKE/USDT:USDT,2024-03-25 17:15:00+00:00,first_buy,long-exit-profit,0.45395999999998643,0.4530714285714487,0.4470800000000073,1.2376709,0.02018684994219488,0,0.4574000000000074,0.45924285714287727,0,0.45991999999998656
2682,BAKE/USDT:USDT,2024-03-26 14:30:00+00:00,first_buy,long-exit-profit,0.45949999999998675,0.4607857142857344,0.4596360000000071,1.26997549,0.02081468000847846,0,0.45809200000000716,0.45671428571430583,1,0.45595999999998665
2684,BAKE/USDT:USDT,2024-04-12 18:45:00+00:00,first_buy,long-exit-profit,0.3091599999999878,0.3149714285714479,0.33910400000000734,1.4372796,0.02350770806411551,1,0.3056520000000073,0.27674285714287644,0,0.2779599999999878
2685,BAKE/USDT:USDT,2024-04-12 22:45:00+00:00,first_buy,long-exit-profit,0.27849999999998776,0.27870000000001927,0.2923440000000074,1.35785899,0.02216018504925364,1,0.27563200000000737,0.2775285714285906,0,0.2780999999999877
2686,BAKE/USDT:USDT,2024-04-13 16:15:00+00:00,first_buy,long-exit-profit,0.27585999999998767,0.2760714285714478,0.2788240000000074,1.27193284,0.020769852297422575,1,0.27441200000000743,0.2749285714285909,0,0.275719999999987
2687,BAKE/USDT:USDT,2024-04-24 14:00:00+00:00,first_buy,long-exit-profit,0.2737799999999869,0.2750571428571624,0.2752400000000075,1.30139911,0.021243170203477907,1,0.2659280000000075,0.27272857142859075,0,0.2747799999999855
2688,BAKE/USDT:USDT,2024-05-10 16:30:00+00:00,first_buy,long-exit-profit,0.2717999999999855,0.2723857142857337,0.2814760000000076,1.68857229,0.0275207668585595,1,0.2673320000000078,0.2702142857143051,0,0.27107999999998567
2689,BAKE/USDT:USDT,2024-05-22 17:15:00+00:00,first_buy,long-exit-profit,0.31633999999998463,0.3159285714285904,0.3066240000000074,2.370816,0.03860927804589776,0,0.3157840000000074,0.3229285714285904,0,0.3238999999999847
2690,BAKE/USDT:USDT,2024-05-24 03:15:00+00:00,first_buy,long-exit-profit,0.32063999999998516,0.32044285714287607,0.3195760000000073,1.28153963,0.02091342730428868,0,0.3259440000000072,0.32838571428573343,0,0.32891999999998517
2691,BAKE/USDT:USDT,2024-05-24 20:45:00+00:00,first_buy,long-exit-profit,0.3308199999999852,0.3300000000000191,0.3265440000000072,1.4214736,0.02316926543885415,0,0.33219600000000726,0.3379000000000191,0,0.3386199999999852
2692,BAKE/USDT:USDT,2024-05-25 02:30:00+00:00,first_buy,long-exit-profit,0.34583999999998527,0.3462714285714476,0.34022400000000724,2.92154373,0.04774003292498184,0,0.3354320000000075,0.34565714285716176,0,0.34891999999998535
2693,BAKE/USDT:USDT,2024-06-07 18:00:00+00:00,first_buy,long-exit-profit,0.3385399999999853,0.34051428571430536,0.34586000000000716,1.96768081,0.03209142148224912,1,0.3169800000000068,0.33152857142859127,0,0.33337999999998486
2694,BAKE/USDT:USDT,2024-06-12 18:00:00+00:00,first_buy,long-exit-profit,0.388759999999985,0.3858714285714484,0.37302800000000685,1.48410402,0.02426342436652525,0,0.39148000000000704,0.3938000000000196,0,0.395239999999985
2695,BAKE/USDT:USDT,2024-06-14 14:30:00+00:00,first_buy,long-exit-profit,0.392959999999985,0.3930857142857339,0.39169600000000704,2.07317448,0.03379815101231713,0,0.3735520000000069,0.3860142857143054,0,0.38893999999998485
2696,BAKE/USDT:USDT,2024-06-15 06:15:00+00:00,first_buy,long-exit-profit,0.4460199999999849,0.4436142857143054,0.4283440000000068,2.20027564,0.03603819393106688,0,0.4536600000000067,0.46072857142859097,0,0.4620199999999849
2954,STORJ/USDT:USDT,2021-03-03 06:45:00+00:00,first_buy,long-exit-profit,0.6590999999999968,0.6602999999999991,0.6536079999999995,1.63679424,0.026864371630682542,0,0.6686359999999992,0.6707142857142848,0,0.6714999999999971
2953,STORJ/USDT:USDT,2021-03-02 15:30:00+00:00,first_buy,long-exit-profit,0.6559199999999968,0.6575714285714275,0.6532559999999996,1.42165377,0.023174432955535847,0,0.6488119999999996,0.6557571428571417,0,0.6589999999999969
2952,STORJ/USDT:USDT,2021-03-02 01:45:00+00:00,first_buy,long-exit-profit,0.6501399999999965,0.6554999999999984,0.649144,1.33694314,0.02189305203533312,0,0.6528879999999998,0.6591571428571418,0,0.6610199999999968
2951,STORJ/USDT:USDT,2021-02-07 15:30:00+00:00,first_buy,long-exit-profit,0.4826799999999974,0.4851571428571405,0.49954000000000087,14.46511252,0.23636253666954857,1,0.6486320000000001,0.65872857142857,0,0.6540799999999966
2706,BAKE/USDT:USDT,2024-08-11 09:15:00+00:00,first_buy,long-exit-profit,0.3128599999999865,0.312328571428591,0.3184160000000068,1.82202287,0.02979372056491554,0,0.30202800000000674,0.31062857142859074,0,0.3143799999999867
2705,BAKE/USDT:USDT,2024-08-01 23:00:00+00:00,first_buy,long-exit-profit,0.2585999999999862,0.25858571428573357,0.24345200000000675,1.26954176,0.020757815833971426,0,0.23909600000000666,0.24990000000001938,0,0.2551999999999862
2678,BAKE/USDT:USDT,2024-03-16 18:15:00+00:00,first_buy,long-exit-profit,0.416859999999986,0.42075714285716315,0.43166400000000743,1.24667449,0.02032523967260809,1,0.40786400000000755,0.4146142857143061,0,0.4150599999999859
2704,BAKE/USDT:USDT,2024-08-01 18:45:00+00:00,first_buy,long-exit-profit,0.23197999999998614,0.2309571428571621,0.23444400000000676,3.7717488,0.06149144972674385,0,0.23317600000000674,0.23432857142859062,0,0.23565999999998613
2702,BAKE/USDT:USDT,2024-07-04 13:30:00+00:00,first_buy,long-exit-profit,0.2584599999999859,0.2601571428571615,0.2660480000000068,1.6184476,0.02645987675690646,1,0.2649520000000068,0.25828571428573294,1,0.2567399999999859
2701,BAKE/USDT:USDT,2024-07-04 01:45:00+00:00,first_buy,long-exit-profit,0.27537999999998586,0.27658571428573314,0.27970800000000684,1.2899328,0.02108149217436797,1,0.2730000000000068,0.2711571428571616,0,0.27187999999998586
2700,BAKE/USDT:USDT,2024-06-28 16:30:00+00:00,first_buy,long-exit-profit,0.2839599999999861,0.2846571428571623,0.2899960000000064,1.29338944,0.021063141344831483,1,0.28301200000000654,0.287214285714305,0,0.28767999999998584
2699,BAKE/USDT:USDT,2024-06-24 07:45:00+00:00,first_buy,long-exit-profit,0.28837999999998576,0.2869428571428766,0.28778800000000665,1.24342109,0.02033335534032039,0,0.2843360000000065,0.2927428571428766,0,0.29471999999998605
2698,BAKE/USDT:USDT,2024-06-24 05:30:00+00:00,first_buy,long-exit-profit,0.2837799999999859,0.28428571428573374,0.29255600000000664,1.5036581,0.024582306897647805,1,0.28811200000000664,0.28335714285716235,0,0.28489999999998583
2697,BAKE/USDT:USDT,2024-06-18 01:30:00+00:00,first_buy,long-exit-profit,0.3947199999999853,0.39664285714287667,0.4067560000000067,1.607711,0.026205776888616323,1,0.38243600000000655,0.38852857142859076,0,0.3894599999999854
2703,BAKE/USDT:USDT,2024-07-05 00:45:00+00:00,first_buy,long-exit-profit,0.22181999999998575,0.22667142857144723,0.2442200000000068,1.35698607,0.02212298969532515,1,0.20661200000000668,0.21362857142859007,0,0.21479999999998575
2677,BAKE/USDT:USDT,2024-03-15 20:00:00+00:00,first_buy,long-exit-profit,0.45531999999998585,0.4537142857143061,0.44463200000000763,1.3968657,0.022817907898553057,0,0.4475040000000075,0.45131428571430593,0,0.45347999999998584
2676,BAKE/USDT:USDT,2024-03-15 08:45:00+00:00,first_buy,long-exit-profit,0.462479999999986,0.4652571428571633,0.46948400000000745,1.2458135,0.0204177647037321,1,0.44187600000000754,0.44700000000002044,0,0.4497999999999859
2675,BAKE/USDT:USDT,2024-03-15 04:45:00+00:00,first_buy,long-exit-profit,0.47095999999998595,0.4709857142857347,0.4951280000000077,1.3416348,0.021954045954045955,1,0.49230800000000763,0.47031428571430617,1,0.47003999999998597
2656,BAKE/USDT:USDT,2023-11-16 01:30:00+00:00,first_buy,long-exit-profit,0.15837999999998592,0.15787142857144915,0.15694800000000486,1.3409298,0.021850740049818775,0,0.15651200000000498,0.1591571428571634,0,0.15991999999998585
2655,BAKE/USDT:USDT,2023-11-15 13:30:00+00:00,first_buy,long-exit-profit,0.155139999999986,0.15484285714287763,0.1535400000000048,1.24033492,0.02022534786337641,0,0.15678800000000487,0.157028571428592,0,0.15717999999998594
2654,BAKE/USDT:USDT,2023-11-14 10:45:00+00:00,first_buy,long-exit-profit,0.14485999999998603,0.14550000000002047,0.1454520000000048,1.7498376,0.028496503496503497,0,0.14422000000000476,0.14528571428573483,0,0.14593999999998603
2653,BAKE/USDT:USDT,2023-11-14 00:15:00+00:00,first_buy,long-exit-profit,0.14447999999998595,0.14481428571430627,0.14881600000000478,1.4888964,0.024246542370209744,1,0.14292000000000477,0.1432714285714491,0,0.14329999999998605
2652,BAKE/USDT:USDT,2022-05-26 08:45:00+00:00,first_buy,long-exit-profit,0.3064599999999847,0.3084714285714511,0.31997600000000526,2.00600964,0.03279534769460538,1,0.2809440000000055,0.29132857142859353,0,0.29387999999998454
2651,BAKE/USDT:USDT,2022-05-18 00:15:00+00:00,first_buy,long-exit-profit,0.2939399999999842,0.29185714285716496,0.2807560000000057,1.86246167,0.03039184763462945,0,0.29878400000000566,0.30382857142859365,0,0.3047399999999845
2657,BAKE/USDT:USDT,2023-11-28 05:45:00+00:00,first_buy,long-exit-profit,0.1711999999999859,0.17160000000002062,0.16654000000000502,1.40924879,0.022970307344981025,0,0.17080800000000512,0.1735000000000206,0,0.17385999999998591
2650,BAKE/USDT:USDT,2022-05-17 06:30:00+00:00,first_buy,long-exit-profit,0.2829199999999842,0.283100000000022,0.2784560000000057,1.82914386,0.0298610410082123,0,0.2845320000000057,0.2848428571428792,0,0.28475999999998425
2648,BAKE/USDT:USDT,2022-05-15 20:15:00+00:00,first_buy,long-exit-profit,0.278479999999984,0.2781000000000221,0.28198000000000584,1.3595095,0.02217263256224295,0,0.2823880000000058,0.2830000000000221,0,0.28585999999998407
2647,BAKE/USDT:USDT,2022-05-15 01:00:00+00:00,first_buy,long-exit-profit,0.2871999999999839,0.28700000000002224,0.2757640000000057,1.71858203,0.028038691612803188,0,0.2833920000000058,0.2864142857143079,0,0.28779999999998396
2646,BAKE/USDT:USDT,2022-05-11 17:30:00+00:00,first_buy,long-exit-profit,0.2895199999999839,0.2921142857143077,0.3193640000000058,1.73937771,0.02837547103453233,1,0.27435600000000576,0.2858714285714508,0,0.2872599999999839
2645,BAKE/USDT:USDT,2022-05-11 13:45:00+00:00,first_buy,long-exit-profit,0.309839999999984,0.32374285714287904,0.3590120000000059,1.2270125,0.020072323919642917,1,0.35320400000000585,0.3221857142857362,0,0.33013999999998395
2644,BAKE/USDT:USDT,2022-05-11 13:00:00+00:00,first_buy,long-exit-profit,0.33785999999998395,0.34534285714287905,0.36628800000000583,4.7470569,0.0776353180498258,1,0.3606240000000058,0.32770000000002186,1,0.315339999999984
2642,BAKE/USDT:USDT,2022-05-09 20:45:00+00:00,first_buy,long-exit-profit,0.4267399999999838,0.42491428571430756,0.4379160000000054,1.44957234,0.023634355264790043,0,0.4095400000000056,0.4211571428571646,0,0.42611999999998373
2649,BAKE/USDT:USDT,2022-05-17 02:00:00+00:00,first_buy,long-exit-profit,0.2743599999999841,0.2742571428571649,0.2717600000000057,1.2747018,0.020790735180006653,0,0.2733800000000057,0.2772571428571649,0,0.2788999999999842
2640,BAKE/USDT:USDT,2022-05-09 18:45:00+00:00,first_buy,long-exit-profit,0.4265799999999837,0.42848571428573606,0.45106800000000563,1.485083,0.02422048882764037,1,0.4492920000000056,0.4274142857143075,1,0.4230599999999837
2658,BAKE/USDT:USDT,2023-11-29 10:45:00+00:00,first_buy,long-exit-profit,0.1764799999999861,0.17831428571430621,0.18179200000000517,1.3090545,0.021351141694981233,1,0.1748600000000051,0.17604285714287757,0,0.17691999999998603
2660,BAKE/USDT:USDT,2023-12-05 18:00:00+00:00,first_buy,long-exit-profit,0.3009799999999862,0.2947714285714487,0.23160400000000517,4.3229512,0.0706818468113141,0,0.26046800000000525,0.2974428571428772,0,0.2969799999999863
2674,BAKE/USDT:USDT,2024-03-15 03:30:00+00:00,first_buy,long-exit-profit,0.48037999999998604,0.4872571428571634,0.5014440000000077,1.4053179,0.022892527121544687,1,0.4991840000000077,0.47770000000002044,1,0.473159999999986
2673,BAKE/USDT:USDT,2024-03-14 19:45:00+00:00,first_buy,long-exit-profit,0.48257999999998596,0.48594285714287766,0.4881120000000074,1.787253,0.029309359014864776,1,0.48790800000000734,0.48452857142859196,1,0.48105999999998594
2672,BAKE/USDT:USDT,2024-03-05 12:45:00+00:00,first_buy,long-exit-profit,0.44923999999998515,0.45028571428573416,0.44831600000000754,1.36455489,0.022220420650213665,0,0.4555680000000076,0.46055714285716354,0,0.4608599999999862
2671,BAKE/USDT:USDT,2024-01-08 02:30:00+00:00,first_buy,long-exit-profit,0.3327999999999866,0.33340000000002,0.3459840000000059,1.24012472,0.020208363251739383,1,0.330024000000006,0.3346428571428771,0,0.3353999999999867
2670,BAKE/USDT:USDT,2023-12-27 11:00:00+00:00,first_buy,long-exit-profit,0.7671399999999865,0.7672142857143059,0.7643200000000056,1.9261892,0.0316892270649496,0,0.7541320000000055,0.7681714285714489,0,0.7743799999999864
2669,BAKE/USDT:USDT,2023-12-16 16:45:00+00:00,first_buy,long-exit-profit,0.24625999999998616,0.24582857142859124,0.24286000000000546,2.44249979,0.0398539768112655,0,0.24071600000000548,0.24524285714287702,0,0.2470599999999862
2659,BAKE/USDT:USDT,2023-11-30 07:30:00+00:00,first_buy,long-exit-profit,0.18435999999998606,0.18345714285716333,0.17935200000000504,4.94801423,0.08058663156383027,0,0.1772560000000051,0.1804000000000201,0,0.1813999999999861
2668,BAKE/USDT:USDT,2023-12-09 07:45:00+00:00,first_buy,long-exit-profit,0.25889999999998603,0.25887142857144846,0.25650800000000556,1.81261247,0.029522464121332,0,0.24670800000000548,0.26088571428573404,0,0.262499999999986
2666,BAKE/USDT:USDT,2023-12-08 09:00:00+00:00,first_buy,long-exit-profit,0.25305999999998613,0.2526714285714486,0.24830000000000552,1.4973266,0.024431299925371075,0,0.25194000000000544,0.25255714285716296,0,0.25279999999998604
