,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),imit-enter-short (entry),sma-05 (entry),sma-07 (entry),imit-exit-short (entry),nlp-enter-long (entry),nlp-enter-short (entry),profit_abs,enter_reason,exit_reason,action,nlp-exit-short (entry)
403,77.423,77.642,74.00853601560381,75.23985509768151,73.964,0,75.836,11248.9,74.18268000000043,0,0,go_long,74.99500000000043,73.00128571428601,go_long,go_long,go_long,1.3707448,first_buy,long-exit-profit,go_long,go_long
404,174.64,177.42,172.6467932350847,169.17422457463942,174.64,1,177.14,41110.976,167.64960000000067,0,0,go_long,175.0139999999998,174.54428571428733,go_long,go_long,go_long,0.89795085,first_buy,long-exit-profit,go_long,go_long
405,180.73,182.72,180.82907390765743,180.8647054286616,179.49,0,179.74,49762.106,183.1336000000006,0,0,go_long,179.87799999999964,180.05285714285873,go_long,go_long,go_long,0.28621494,first_buy,long-exit-profit,go_long,go_long
406,191.78,192.29,189.03976258278453,187.70379814526416,190.63,1,191.01,30679.823,186.5688000000005,0,0,go_long,190.72600000000008,190.13142857143015,go_long,go_long,go_long,0.27500712,first_buy,long-exit-profit,go_long,go_long
407,194.75,195.43,193.2691880376626,191.3566135556082,193.79,1,195.35,26808.685,191.1096000000005,0,0,go_long,194.5560000000001,194.25285714285877,go_long,go_long,go_long,0.45449616,first_buy,long-exit-profit,go_long,go_long
408,136.14,136.62,135.83389805850916,134.3839506674951,136.04,1,136.33,20563.972,133.46200000000115,0,0,go_long,137.022,136.8728571428586,go_long,go_long,go_long,0.97651663,first_buy,long-exit-profit,go_long,go_long
409,136.81,137.36,133.71643833784944,132.63236061196883,135.67,0,136.43,73320.14,131.86840000000112,0,0,go_long,135.564,134.41714285714428,go_long,go_long,go_long,0.81944296,first_buy,long-exit-profit,go_long,go_long
410,134.2,136.0,132.04708867637507,131.69157209122451,133.26,0,134.93,67614.407,131.48600000000113,0,0,go_long,132.618,131.9628571428586,go_long,go_long,go_long,0.74666145,first_buy,long-exit-profit,go_long,go_long
411,121.4,121.98,124.01576606943848,125.40731164290224,119.32,1,119.79,91925.877,126.07320000000112,0,0,go_long,122.07800000000007,123.10571428571578,go_long,go_long,go_long,0.57296896,first_buy,long-exit-profit,go_long,go_long
412,135.25,135.38,135.28670336093467,134.4981092820777,134.65,1,135.17,23791.358,134.50880000000114,0,0,go_long,135.68800000000002,135.94571428571572,go_long,go_long,go_long,0.55897948,first_buy,long-exit-profit,go_long,go_long
413,134.92,135.94,133.82437768322885,133.01898152793638,134.07,0,135.62,43052.107,133.24840000000114,0,0,go_long,133.88600000000005,133.72285714285857,go_long,go_long,go_long,0.28533843,first_buy,long-exit-profit,go_long,go_long
414,134.8,135.1,133.46290045602012,132.26472089645728,133.3,1,133.51,31077.121,132.48240000000115,0,0,go_long,134.27200000000008,134.21857142857286,go_long,go_long,go_long,0.51938604,first_buy,long-exit-profit,go_long,go_long
415,134.38,134.38,133.20967088485455,131.9543064536278,133.52,1,133.8,17346.863,132.15400000000113,0,0,go_long,134.24400000000009,133.80857142857283,go_long,go_long,go_long,0.3349812,first_buy,long-exit-profit,go_long,go_long
416,131.74,131.91,131.57782650113347,130.51545163108273,130.99,1,131.17,22047.155,130.48040000000114,0,0,go_long,131.9540000000001,132.08714285714424,go_long,go_long,go_long,0.54462007,first_buy,long-exit-profit,go_long,go_long
417,192.66,192.83,190.3962698776145,188.7964930264955,190.76,1,191.15,35388.694,187.56160000000048,1,0,go_long,191.6640000000001,191.63142857143015,go_long,go_long,go_long,0.34467585,first_buy,long-exit-profit,go_long,go_long
418,128.46,129.84,127.53564212404738,127.05555653603598,128.46,0,129.59,28568.117,126.90640000000111,0,0,go_long,128.25000000000017,127.95285714285858,go_long,go_long,go_long,0.4916835,first_buy,long-exit-profit,go_long,go_long
419,125.14,125.94,125.60427494812735,126.243377517322,124.85,0,125.84,20866.1,126.6696000000011,0,0,go_long,124.63400000000016,124.64000000000144,go_long,go_long,go_long,0.25204685,first_buy,long-exit-profit,go_long,go_long
420,129.78,130.5,129.07568590196004,127.25843507963091,129.12,1,130.39,22669.696,127.8696000000011,1,0,go_long,130.08800000000025,129.54571428571575,go_long,go_long,go_long,1.2381555,first_buy,long-exit-profit,go_long,go_long
421,127.37,129.77,125.18461917373672,122.8676545829276,127.37,1,129.77,56873.068,121.96840000000108,0,0,go_long,127.55400000000024,127.14857142857294,go_long,go_long,go_long,0.45751432,first_buy,long-exit-profit,go_long,go_long
422,125.68,126.87,121.73546085944352,120.60923256612377,124.53,0,126.61,61751.287,120.50200000000108,0,0,go_long,123.15400000000024,121.68285714285864,go_long,go_long,go_long,0.43347524,first_buy,long-exit-profit,go_long,go_long
423,117.82,122.4,119.34075695582077,119.38484125433688,117.77,0,122.24,87320.398,120.10080000000109,0,0,go_long,118.69600000000024,118.7542857142872,go_long,go_long,go_long,0.47306925,first_buy,long-exit-profit,go_long,go_long
424,120.69,122.0,119.00770973550308,117.82218523296332,120.05,1,121.18,46505.329,115.11080000000108,0,0,go_long,120.45600000000027,120.0742857142872,go_long,go_long,go_long,0.72663624,first_buy,long-exit-profit,go_long,go_long
425,117.9,120.13,116.69815905899593,116.4110804376913,117.87,1,119.81,64209.087,114.03240000000108,0,0,go_long,119.07800000000024,118.5042857142872,go_long,go_long,go_long,0.46042112,first_buy,long-exit-profit,go_long,go_long
426,120.53,120.55,120.83437322068508,123.55511066458492,118.29,0,118.77,56038.549,124.79560000000112,0,0,go_long,118.56200000000028,118.94142857143002,go_long,go_long,go_long,0.51700536,first_buy,long-exit-profit,go_long,go_long
427,119.8,120.34,122.15786473767476,124.8034613255056,116.35,1,116.93,94101.807,126.11960000000114,0,0,go_long,119.62400000000028,120.26857142857293,go_long,go_long,go_long,1.74623524,first_buy,long-exit-profit,go_long,go_long
428,127.35,128.45,126.69271656388588,126.60536315512296,126.99,0,127.64,19366.83,126.76640000000113,0,0,go_long,127.37200000000014,127.04571428571572,go_long,go_long,go_long,0.2658672,first_buy,long-exit-profit,go_long,go_long
429,141.42,141.69,138.98425469981714,137.76579669220868,140.61,0,140.9,28611.328,137.59320000000113,0,0,go_long,140.19600000000003,139.26714285714436,go_long,go_long,go_long,0.94039209,first_buy,long-exit-profit,go_long,go_long
430,180.65,181.85,181.07383049912485,180.96945641199088,175.21,1,176.75,91441.735,182.90280000000055,1,0,go_long,179.97199999999967,179.66428571428727,go_long,go_long,go_long,1.24312056,first_buy,long-exit-profit,go_long,go_long
431,185.63,186.6,184.7677562641221,181.6624363225941,181.29,1,181.74,57944.42,182.2512000000006,0,0,go_long,184.8779999999997,186.7957142857159,go_long,go_long,go_long,0.71917822,first_buy,long-exit-profit,go_long,go_long
432,389.73,390.0,378.4118303736598,371.1747907329385,383.68,0,388.49,107614.304,368.0076000000005,0,0,go_long,386.29399999999976,384.1842857142868,go_long,go_long,go_long,1.30595406,first_buy,long-exit-profit,go_long,go_long
433,383.75,387.0,374.1956969681695,368.1975399108994,380.5,0,385.33,100253.753,365.69360000000046,0,0,go_long,382.22199999999975,378.00714285714383,go_long,go_long,go_long,0.5699991,first_buy,long-exit-profit,go_long,go_long
434,377.46,386.74,367.4927770391197,363.9738264362389,376.94,0,380.34,227682.636,363.4616000000005,0,0,go_long,370.6759999999998,368.05714285714384,go_long,go_long,go_long,0.49033355,first_buy,long-exit-profit,go_long,go_long
435,364.56,365.2,361.5124606558552,360.09834015819564,356.68,1,358.24,64144.754,360.24680000000035,1,0,go_long,361.5759999999998,361.3514285714296,go_long,go_long,go_long,0.37290312,first_buy,long-exit-profit,go_long,go_long
436,365.21,365.86,362.4347137801382,359.0219581589664,360.06,1,362.21,77629.691,357.84920000000034,1,0,go_long,365.1859999999998,365.3385714285726,go_long,go_long,go_long,0.28447601,first_buy,long-exit-profit,go_long,go_long
437,355.75,363.9,360.56763020198457,360.7691882686225,355.75,0,363.57,109236.518,363.9600000000002,0,0,go_long,358.38199999999983,358.4642857142871,go_long,go_long,go_long,0.58194493,first_buy,long-exit-profit,go_long,go_long
438,368.92,374.0,362.9085537421743,358.24304496522626,363.91,1,364.81,190942.582,358.37040000000025,1,0,go_long,367.5279999999999,366.7557142857156,go_long,go_long,go_long,0.51518544,first_buy,long-exit-profit,go_long,go_long
439,371.16,373.81,354.37665542832434,349.09297868329827,368.63,0,368.91,296155.607,346.0320000000002,0,0,go_long,356.9679999999999,353.7742857142868,go_long,go_long,go_long,0.29210688,first_buy,long-exit-profit,go_long,go_long
440,347.75,350.87,347.14142376949354,345.9046410475949,346.68,1,347.27,42884.808,346.3792000000002,0,0,go_long,349.848,347.7657142857156,go_long,go_long,go_long,0.36127344,first_buy,long-exit-profit,go_long,go_long
441,396.37,403.97,394.5403692303355,385.50179356438014,396.0,1,401.45,83428.808,382.6772000000004,0,0,go_long,398.8339999999997,398.44000000000096,go_long,go_long,go_long,1.05629968,first_buy,long-exit-profit,go_long,go_long
442,354.77,356.0,347.0086001408628,345.6414453179148,343.91,1,345.22,188731.781,346.2316000000002,0,0,go_long,347.8739999999999,347.4628571428584,go_long,go_long,go_long,0.32515431,first_buy,long-exit-profit,go_long,go_long
443,347.86,348.5,343.6682101134614,342.1748126989481,343.01,1,343.67,74475.892,339.33760000000046,0,0,go_long,345.09399999999994,345.29714285714414,go_long,go_long,go_long,0.57827216,first_buy,long-exit-profit,go_long,go_long
444,341.92,346.07,339.1239965651498,339.508970972659,339.58,0,344.6,113970.856,338.00280000000043,0,0,go_long,340.438,339.1528571428584,go_long,go_long,go_long,0.45524034,first_buy,long-exit-profit,go_long,go_long
445,337.35,339.43,337.1082046984478,338.84558564191013,335.26,0,339.03,32037.725,338.0916000000004,0,0,go_long,337.692,337.444285714287,go_long,go_long,go_long,0.3994308,first_buy,long-exit-profit,go_long,go_long
446,342.63,346.33,347.19271627567133,349.2271036601541,341.79,0,345.49,29649.843,350.1100000000003,0,0,go_long,344.3059999999999,344.66428571428685,go_long,go_long,go_long,0.31975758,first_buy,long-exit-profit,go_long,go_long
447,351.72,358.55,353.0982325152288,352.04601621219007,350.9,0,358.12,48930.54,352.7028000000004,0,0,go_long,353.00599999999986,354.0800000000013,go_long,go_long,go_long,0.94343963,first_buy,long-exit-profit,go_long,go_long
448,355.31,357.5,351.52474178051574,346.8493787872164,352.42,1,356.51,52051.388,347.0476000000002,1,0,go_long,354.99999999999994,353.6042857142871,go_long,go_long,go_long,0.41517188,first_buy,long-exit-profit,go_long,go_long
449,347.6,354.86,346.49276806671816,342.93797067832736,347.6,0,352.63,134554.957,343.6944000000003,0,0,go_long,347.7659999999999,346.3500000000014,go_long,go_long,go_long,0.75124227,first_buy,long-exit-profit,go_long,go_long
450,340.53,345.52,344.0952982210355,340.5502262652976,340.53,1,345.02,61244.57,339.9056000000004,0,0,go_long,346.1259999999999,346.50428571428705,go_long,go_long,go_long,0.85393296,first_buy,long-exit-profit,go_long,go_long
451,345.42,345.64,334.9448168094467,331.80849570073343,341.31,0,341.8,79909.656,331.4168000000002,0,0,go_long,338.234,336.1900000000013,go_long,go_long,go_long,0.32828958,first_buy,long-exit-profit,go_long,go_long
452,349.41,351.2,346.2104367589086,343.97245065873085,345.26,1,346.84,96797.072,342.0776000000005,1,0,go_long,347.944,347.60714285714414,go_long,go_long,go_long,1.07218278,first_buy,long-exit-profit,go_long,go_long
453,184.22,184.22,183.5528191113093,181.69261736221776,178.19,1,178.84,61432.025,182.57600000000056,0,0,go_long,182.6379999999997,183.1957142857159,go_long,go_long,go_long,0.25082561,first_buy,long-exit-profit,go_long,go_long
454,179.09,180.21,221.1816834848659,242.08936258146983,138.62,1,157.0,213374.312,250.47560000000067,0,0,go_long,202.74599999999933,213.91428571428733,go_long,go_long,go_long,4.70704528,first_buy,long-exit-profit,go_long,go_long
455,190.97,197.16,202.17129126302177,224.34974176358284,186.6,0,194.94,99560.18,234.14120000000065,0,0,go_long,185.59799999999933,180.6614285714302,go_long,go_long,go_long,3.54968145,first_buy,long-exit-profit,go_long,go_long
456,185.74,186.75,185.24521329451767,181.3311297266737,183.35,1,183.57,66905.339,181.83040000000065,0,0,go_long,188.0219999999997,188.42000000000164,go_long,go_long,go_long,0.57810056,first_buy,long-exit-profit,go_long,go_long
457,187.45,192.22,182.62316831166123,178.35916788868883,186.76,0,191.38,79917.642,178.41240000000067,0,0,go_long,185.6179999999997,183.6742857142873,go_long,go_long,go_long,0.3890048,first_buy,long-exit-profit,go_long,go_long
458,177.5,181.1,175.8838998834366,171.86989276195482,177.45,1,180.34,39345.978,170.8428000000006,0,0,go_long,179.10199999999972,178.9214285714301,go_long,go_long,go_long,0.7944508,first_buy,long-exit-profit,go_long,go_long
459,171.92,175.48,170.0288211991971,167.44076922246802,169.75,0,175.09,63597.241,167.07760000000056,0,0,go_long,171.5339999999997,171.09571428571584,go_long,go_long,go_long,2.24805,first_buy,long-exit-profit,go_long,go_long
460,167.79,168.3,165.96053758958146,164.33181345389076,166.01,0,167.93,23462.761,165.30520000000058,0,0,go_long,166.60199999999978,165.77857142857303,go_long,go_long,go_long,1.3869927,first_buy,long-exit-profit,go_long,go_long
461,164.54,166.86,162.10508252207134,158.91763750599094,163.5,0,166.58,111390.172,159.4488000000006,0,0,go_long,164.58399999999975,163.2014285714301,go_long,go_long,go_long,0.32224656,first_buy,long-exit-profit,go_long,go_long
462,160.91,162.73,159.1323817985711,156.6670448993826,160.33,0,162.51,45959.788,157.1456000000006,0,0,go_long,159.69799999999975,159.09000000000154,go_long,go_long,go_long,0.63442691,first_buy,long-exit-profit,go_long,go_long
463,158.76,158.89,157.99345064722814,155.60226334429106,155.4,1,157.72,75913.659,155.7464000000006,0,0,go_long,158.21199999999976,158.19857142857296,go_long,go_long,go_long,1.12475071,first_buy,long-exit-profit,go_long,go_long
464,159.42,159.45,157.8039301817883,154.89914172196356,156.5,1,156.64,59678.148,154.8940000000006,0,0,go_long,158.52199999999976,158.8057142857158,go_long,go_long,go_long,0.62749244,first_buy,long-exit-profit,go_long,go_long
465,170.45,201.36,207.74203373768503,232.33551661648647,129.6,0,176.81,108152.31,243.27920000000069,0,0,go_long,175.63599999999934,194.41714285714448,go_long,go_long,go_long,6.55929192,first_buy,long-exit-profit,go_long,go_long
466,156.84,161.18,153.96351810148363,150.62208663339155,156.84,0,159.77,82154.078,150.3092000000006,1,0,go_long,156.27199999999976,155.08857142857295,go_long,go_long,go_long,0.59074265,first_buy,long-exit-profit,go_long,go_long
467,147.04,148.42,144.5015454403395,142.60177706366406,145.55,0,147.37,64198.381,143.31920000000062,0,0,go_long,145.6739999999998,144.89285714285865,go_long,go_long,go_long,2.55374912,first_buy,long-exit-profit,go_long,go_long
468,143.56,145.32,142.9986866338467,140.75975300304844,142.87,1,144.04,48804.684,139.57520000000062,1,0,go_long,144.65199999999976,144.04571428571575,go_long,go_long,go_long,0.70125,first_buy,long-exit-profit,go_long,go_long
469,142.81,146.04,138.8248010479377,137.10011723335836,142.81,0,145.89,83872.972,133.26120000000063,0,0,go_long,142.22199999999978,140.90857142857297,go_long,go_long,go_long,0.45252788,first_buy,long-exit-profit,go_long,go_long
470,134.52,138.72,133.28864278531486,134.39184740780047,134.4,0,137.69,64707.143,132.65480000000065,0,0,go_long,134.54999999999978,133.73714285714442,go_long,go_long,go_long,1.93578115,first_buy,long-exit-profit,go_long,go_long
471,132.43,132.46,131.32428865464823,133.90516560177517,130.47,0,131.56,49473.676,132.90240000000065,0,0,go_long,131.2419999999998,131.04714285714445,go_long,go_long,go_long,2.17711472,first_buy,long-exit-profit,go_long,go_long
472,133.53,133.63,132.20605159906265,137.3077310684445,129.35,0,131.81,145646.841,136.92720000000065,0,0,go_long,127.41399999999976,128.7428571428587,go_long,go_long,go_long,0.26298075,first_buy,long-exit-profit,go_long,go_long
473,135.76,137.63,137.1785547209938,141.73649746556117,126.86,1,128.42,287466.24,141.31200000000064,0,0,go_long,135.72799999999978,137.41857142857302,go_long,go_long,go_long,2.29342077,first_buy,long-exit-profit,go_long,go_long
474,143.05,145.4,145.95191884616278,151.4988566154699,130.65,1,131.12,266637.383,151.37880000000064,0,0,go_long,143.7559999999998,145.5842857142873,go_long,go_long,go_long,2.64409329,first_buy,long-exit-profit,go_long,go_long
475,202.82,211.35,203.04154360357165,217.57570158409897,200.68,0,210.44,140670.873,220.75320000000065,0,0,go_long,202.64599999999933,199.86142857143028,go_long,go_long,go_long,3.34500832,first_buy,long-exit-profit,go_long,go_long
476,152.73,154.57,151.1766711261905,148.65855175712292,151.31,0,154.26,86999.403,148.36800000000062,0,0,go_long,152.40399999999974,151.7657142857158,go_long,go_long,go_long,1.26166997,first_buy,long-exit-profit,go_long,go_long
477,332.58,336.47,330.4163637314606,326.90852958187355,331.8,0,334.63,70293.839,328.3596000000001,0,0,go_long,330.45199999999994,330.5700000000012,go_long,go_long,go_long,0.63650948,first_buy,long-exit-profit,go_long,go_long
478,143.07,145.5,142.52339971721216,141.36258771816043,142.68,0,144.71,93406.95,140.99960000000118,0,0,go_long,143.2420000000001,143.05714285714438,go_long,go_long,go_long,0.44382852,first_buy,long-exit-profit,go_long,go_long
479,142.92,143.24,143.7433470564191,144.65873082282835,137.95,1,139.46,101476.797,144.82680000000104,0,0,go_long,142.39400000000026,143.46571428571562,go_long,go_long,go_long,0.49852298,first_buy,long-exit-profit,go_long,go_long
480,607.926,632.303,593.6392791436909,575.0681157148226,604.0,0,631.725,800878.33,574.8129599999992,0,0,go_long,606.9533999999987,599.9902857142852,go_long,go_long,go_long,0.57906298,first_buy,long-exit-profit,go_long,go_long
481,594.2,605.345,582.8590758287914,567.5448101697691,591.2,0,603.547,381509.02,567.6739199999992,0,0,go_long,592.0573999999989,589.1339999999994,go_long,go_long,go_long,0.3166526,first_buy,long-exit-profit,go_long,go_long
