,open,high,ema-26,ema-12,low,mean-grad-hist,close,volume,sma-25,long_jcrosk,short_kdj,sma-compare,is_short,nlpreds,reward
3413,0.00702,0.00711,0.006851041275567,0.006706084821495,0.00695,0,0.00697,79653868.0,0.0067435999999999,0,0,0,1,go_long,13.27435304
3414,0.00585,0.00598,0.0056152798338206,0.0055502556972671,0.0057,0,0.00593,1229650677.0,0.0055124,0,0,0,1,go_long,-20.35746747
3415,0.00865,0.00866,0.0083741227134333,0.0081746742877453,0.00853,1,0.00866,27458877.0,0.0080291999999999,0,0,0,1,go_long,23.00882077
3416,0.01843,0.02158,0.0184340566099585,0.0178939296921824,0.0183,0,0.02133,762160827.0,0.0177179999999998,0,0,0,1,go_long,-20.49226563
3417,0.01373,0.01386,0.0135937707456529,0.0135159354516733,0.01367,0,0.01386,11499292.0,0.0135119999999998,0,0,0,1,go_long,21.66799025
3418,0.02549,0.0258,0.0250441746492906,0.0244256681996178,0.02538,1,0.0256,23681697.0,0.0241331999999998,0,0,0,1,go_long,0.7982462
3419,0.0242,0.0252,0.0240013576601369,0.0236285935005414,0.02406,0,0.02503,113963406.0,0.0236631999999998,0,0,0,1,go_long,9.15438068
3420,0.02702,0.02769,0.0267466790096027,0.0265410546882177,0.02678,0,0.02747,7769422.0,0.0263827999999998,0,0,0,1,go_long,-17.81899628
3421,0.01772,0.01927,0.0225078849494754,0.026118457456084,0.01525,0,0.01863,8984302.0,0.0277751999999998,0,0,1,1,go_long,-7.00325208
3422,0.02724,0.02726,0.0283668428419916,0.0299201894257466,0.02337,1,0.02347,37011770.0,0.0303359999999998,1,0,1,1,go_short,32.45325688
3423,0.01631,0.01674,0.0164621275672018,0.0162947218635995,0.01615,0,0.0167,49696901.0,0.0162379999999998,0,0,0,1,go_short,-18.95832063
3424,0.04607,0.0473,0.0449419001816986,0.0439680945494461,0.04584,0,0.04707,31028312.0,0.0435935999999998,0,0,0,1,go_long,3.77984284
3425,0.03959,0.0402,0.0393136885635409,0.0387942381310542,0.03954,0,0.0402,5982144.0,0.0391139999999998,0,0,0,1,go_long,9.70965952
3426,0.05936,0.05947,0.0609926819804156,0.0628634746099241,0.051,1,0.05471,54685862.0,0.0639147999999999,0,0,1,1,go_short,23.87733823
3427,0.07463,0.07587,0.072753359120983,0.070875015455877,0.07366,0,0.07557,13261708.0,0.0708367999999999,0,0,0,1,go_short,12.35597476
3428,0.09051,0.093,0.0895983043303436,0.0876568258485194,0.09028,0,0.09164,16363361.0,0.0874307999999999,0,0,0,1,go_short,-6.38263875
3429,0.07505,0.07994,0.0729832532528385,0.0707686894178546,0.07485,0,0.07938,68472062.0,0.0699972,0,0,0,1,go_short,-22.63894609
3430,0.06368,0.06547,0.0626471939206739,0.0616959236858176,0.06329,0,0.06465,31344237.0,0.0618512,0,0,0,1,go_short,-18.48247808
3431,0.05055,0.05093,0.0501663426236634,0.0497627300043525,0.0505,0,0.0508,6415142.0,0.0499623999999998,0,0,0,1,go_short,-14.83025812
3432,0.02108,0.0213,0.020901813266192,0.020943535366009,0.02081,0,0.02099,84990181.0,0.0209311999999998,0,0,1,1,go_short,-17.85007926
3433,0.01704,0.01729,0.0168138990368977,0.0166497068430998,0.017,0,0.01719,23698744.0,0.0165991999999998,1,0,0,1,go_long,12.10533387
3434,0.02293,0.02343,0.0220608824484138,0.0215138352351127,0.02287,0,0.02301,69792789.0,0.0212839999999998,0,0,0,1,go_long,-22.88732875
3435,0.01682,0.01685,0.0166582794208524,0.0165611034384096,0.0168,0,0.01683,4685570.0,0.0165367999999998,1,0,0,1,go_long,-11.58277096
3436,0.01411,0.01426,0.0142622504718667,0.0142201486604628,0.0141,0,0.01426,7487564.0,0.0142079999999998,0,0,0,1,go_long,5.28721466
3437,0.01554,0.01563,0.015441990962355,0.0153543596439722,0.0155,0,0.01562,12783095.0,0.0153187999999998,0,0,0,1,go_long,-10.82059458
3438,0.01303,0.01324,0.0129338546278356,0.0127675456555747,0.01303,0,0.01317,11916018.0,0.0126771999999998,0,0,0,1,go_long,31.43316362
3439,0.02465,0.02742,0.0248424778012732,0.0247223242823164,0.02454,0,0.02742,89569321.0,0.0247055999999998,0,0,0,1,go_long,-6.98492917
3440,0.02445,0.02453,0.0240232161204753,0.0239967576510953,0.0242,1,0.02441,30306940.0,0.0237271999999998,1,0,0,1,go_long,16.45520158
3441,0.03423,0.03432,0.0337289767910899,0.0333309050571117,0.03386,1,0.03393,24313420.0,0.0332563999999998,0,0,0,1,go_long,-7.99441372
3442,0.02981,0.03023,0.0297361708853932,0.0296762317569851,0.02979,0,0.03022,9399370.0,0.0296375999999997,0,0,0,1,go_long,11.9770679
3443,0.03758,0.0387,0.0370406439912614,0.0360359665389721,0.03757,0,0.03865,85559290.0,0.0355955999999998,0,0,0,1,go_long,-17.77910645
3444,0.02905,0.02907,0.0288000564307155,0.0286279275730069,0.02894,0,0.02902,6273405.0,0.0286983999999998,0,0,0,1,go_long,9.43874224
3445,0.03039,0.03396,0.0368618929857624,0.0386296643802566,0.03005,1,0.03261,86066209.0,0.0390639999999998,0,0,1,1,go_short,22.4309204
3446,0.04326,0.04566,0.0421754101339198,0.0406728505278666,0.04317,0,0.04514,241384209.0,0.0405007999999998,0,0,0,1,go_short,-21.40467951
3447,0.03359,0.03525,0.0335007353134975,0.0332563856531947,0.03351,0,0.03507,218875553.0,0.0331171999999998,0,0,0,1,go_long,-13.12527278
3448,0.03231,0.03249,0.0312362691190276,0.0308440705799234,0.03202,0,0.03247,65720687.0,0.0305871999999998,0,0,0,1,go_long,-20.71904717
3449,0.02656,0.02699,0.0262052695105707,0.0258182983000188,0.0265,0,0.02677,34587564.0,0.0256787999999998,0,0,0,1,go_long,-15.60520276
3450,0.02339,0.02352,0.0237928889857527,0.0239430992322281,0.02322,0,0.0235,31976099.0,0.0240099999999998,0,0,1,1,go_long,-13.41646657
3451,10.52,10.629,10.12743762648486,9.924998427409422,10.409,0,10.43,282207.85,9.886719999999986,1,0,0,1,go_long,-13.67105651
3452,0.00829,0.00837,0.0077644556165937,0.0074562518276516,0.00823,0,0.00835,747344533.0,0.0073048,0,0,0,1,go_long,-22.85938119
3453,0.00636,0.00649,0.0063100115065335,0.0062705422440559,0.00634,0,0.00645,571236304.0,0.0062548,0,0,0,1,go_long,-1.27739383
3454,0.0188,0.019433,0.0178422533507154,0.0177740895586584,0.018456,0,0.019183,1463180968.0,0.0171986399999999,0,0,0,1,go_long,-1.09879919
3455,0.018253,0.018925,0.0188503032290146,0.0198468598784296,0.017855,0,0.0186309999999999,795458724.0,0.0195116399999999,0,0,1,1,go_long,-1.71736497
3456,0.0256729999999999,0.025876,0.0256275740038159,0.0266141604326465,0.021588,1,0.022466,2722351333.0,0.0268735599999999,1,0,1,1,go_long,16.95892803
3457,0.982,0.994,0.9788012246316145,0.9759789312682636,0.981,0,0.994,1909937.2,0.976439999999959,0,0,0,1,go_long,4.32026048
3458,1.054,1.055,1.0479362704562032,1.0454811060054423,1.051,0,1.052,104363.4,1.044039999999956,1,0,0,1,go_short,8.8792779
3459,1.24,1.253,1.227279849535318,1.221786615296747,1.239,0,1.247,706486.6,1.218879999999955,0,0,0,1,go_short,26.09591695
3460,0.021075,0.02196,0.0192843811780608,0.018531390721066,0.021039,0,0.021561,1159666020.0,0.0180836399999999,0,0,0,1,go_short,-20.07462614
3461,2.189,2.197,2.1774679835777917,2.169862754222036,2.185,0,2.189,702218.6,2.1743999999999555,0,0,0,1,go_long,5.20125192
3462,4.076,4.09,4.056790243956848,4.000858998378902,4.035,0,4.062,609729.2,4.019879999999959,0,0,0,1,go_short,-12.57142877
3463,3.073,3.1,3.051008622349816,3.026709331574351,3.065,0,3.095,1246106.8,3.0215999999999514,0,0,0,1,go_short,-15.43777101
3464,3.024,3.028,3.0440533512616383,3.0600313190996418,2.9,1,2.96,4488805.1,3.0722399999999546,0,0,1,1,go_short,9.49965806
3465,3.272,3.319,3.227647768769456,3.205601018816692,3.26,0,3.317,3047306.0,3.185159999999953,0,0,0,1,go_short,-1.58080995
3466,3.847,3.964,3.7169221847515663,3.611689761738067,3.838,0,3.942,4420427.8,3.580239999999948,0,0,0,1,go_short,-13.76633385
3467,2.72,2.756,2.683770000325688,2.669153742332365,2.717,0,2.737,1966102.8,2.659359999999943,0,0,0,1,go_short,-20.5413549
3468,2.62,2.62,2.7127603529886475,2.792919424402202,2.55,1,2.576,1111615.8,2.8159599999999587,0,0,1,1,go_short,28.12407946
3469,0.014797,0.01583,0.0139453596701244,0.0141864892141289,0.014384,0,0.0156539999999999,2204935466.0,0.0141519199999999,0,0,0,1,go_short,11.04520164
3470,0.010672,0.01072,0.0113257318918167,0.0121820538538735,0.009215,1,0.009256,2646230763.0,0.0124165599999999,1,0,1,1,go_long,26.4177601
3471,0.009257,0.01,0.0107231577546141,0.0118284943091422,0.0063,1,0.007409,4504280764.0,0.0121925199999999,0,0,1,1,go_long,-11.4625906
3472,0.00852,0.008737,0.0083398003028695,0.0082053291430783,0.0084949999999999,0,0.008733,2115025699.0,0.0081585199999999,0,0,0,1,go_long,-7.98863401
3473,0.007679,0.008017,0.0072037163354527,0.00696744445203,0.007618,0,0.00783,5365669335.0,0.0068436399999999,0,0,0,1,go_long,-10.69932055
3474,0.00639,0.00746,0.0063328162988074,0.00612380313986,0.0063279999999999,0,0.007349,5629280873.0,0.0060413999999999,0,0,0,1,go_long,-13.77929298
3475,0.0049229999999999,0.005398,0.0060333172020861,0.0064312243624805,0.004363,1,0.005042,3602267890.0,0.0065704799999999,0,0,1,1,go_long,-9.14810204
3476,0.0064969999999999,0.006658,0.0067416452990107,0.0068189794001091,0.006423,1,0.006522,1385124363.0,0.0067979999999999,0,0,1,1,go_long,20.64316934
3477,0.0071379999999999,0.007215,0.0071035727509821,0.0070423953867188,0.007102,0,0.007212,392131898.0,0.0069957599999999,0,0,0,1,go_long,14.34814023
3478,0.009181,0.0092649999999999,0.0089324981007892,0.008702376572827,0.009082,0,0.0092389999999999,1449693341.0,0.0086471199999999,0,0,0,1,go_long,-16.29297829
3479,0.006725,0.006797,0.0068681782858888,0.0069627200530031,0.0067209999999999,0,0.006797,368577755.0,0.0069852399999999,0,0,1,1,go_long,6.24788294
3480,0.00718,0.007212,0.0071517525843176,0.007125793026583,0.007156,0,0.0072089999999999,182040458.0,0.0071164799999999,0,0,0,1,go_long,13.55055575
3481,0.009167,0.009641,0.0089630149812706,0.0087250023809256,0.009091,0,0.009498,1658736638.0,0.0087593999999999,0,0,0,1,go_long,4.0349396
3482,0.008886,0.008902,0.0087714799236045,0.0086344151500086,0.008759,0,0.0088849999999999,563239201.0,0.0086169999999999,0,0,0,1,go_long,-3.16320451
3483,0.0077729999999999,0.008135,0.0075969033598306,0.0074638590977291,0.00768,0,0.008065,950388823.0,0.0073745199999999,0,0,0,1,go_long,-9.87546862
3484,0.007349,0.00736,0.0072017596939731,0.0075148124948094,0.0071,0,0.007273,830301558.0,0.0074858799999999,0,0,0,1,go_long,14.25338445
3485,0.01035,0.0107879999999999,0.0100808292147058,0.0098328479315153,0.010341,0,0.010723,741519531.0,0.0095682399999999,0,0,0,1,go_long,-4.49363638
3486,0.009296,0.009458,0.009316049969215,0.0104667759126331,0.0086,0,0.0090739999999999,290747687.0,0.0108975999999999,0,0,0,1,go_long,-1.74501071
3487,1.998,2.01,1.987502207389648,1.9760862819992784,1.998,0,2.006,417259.2,1.9713999999999428,0,0,0,1,go_long,5.19165523
3488,0.00629,0.00645,0.006215673849611,0.0061497624620123,0.00629,0,0.00632,481633497.0,0.0061472,0,0,0,1,go_long,13.91878756
3489,2.225,2.3,2.1904665819071147,2.1710603860102973,2.224,0,2.291,4459728.0,2.1624399999999446,0,0,0,1,go_long,-8.82042947
3490,1.817,1.831,1.8625478284166168,1.8975850197084063,1.799,1,1.83,1751691.4,1.9117599999999444,0,0,1,1,go_short,30.36065881
3491,2.2,2.2,2.219066319221908,2.3153362547900245,2.01,1,2.037,5534747.2,2.296439999999936,0,0,1,1,go_short,26.21892148
3492,5.082,5.097,5.058721077075044,5.045991778374293,5.034,0,5.066,298250.7,5.050519999999927,0,0,0,1,go_short,2.5921657
3493,5.377,5.501,5.383464495968011,5.346268814279696,5.369,0,5.492,969599.8,5.34395999999995,0,0,0,1,go_short,1.12571068
3494,5.668,5.709,5.62499671442424,5.56203569314706,5.645,0,5.696,239852.1,5.577079999999951,0,0,0,1,go_short,10.99589106
3495,6.578,6.627,6.5026912995768855,6.447214921590356,6.561,0,6.625,202560.5,6.436159999999948,0,0,0,1,go_short,6.7223986
3496,7.323,7.596999999999999,7.369276356046562,7.314720823234591,7.323,0,7.547,943062.9,7.293639999999947,0,0,0,1,go_short,8.2365586
3497,1.819,1.942,1.7416961288260209,1.7202478449824663,1.817,0,1.911,1627035.2,1.7015999999999378,0,0,0,1,go_short,-9.48218514
3498,9.227,9.237,9.01875487711416,8.936444145695358,9.126,0,9.186,362292.4,8.896679999999952,0,0,0,1,go_short,1.38516826
3499,13.989,14.112,13.902107205150212,13.830883992395831,13.985,0,14.081,116546.5,13.793319999999992,0,0,0,1,go_short,4.72048961
3500,18.22,18.328,18.35830005887229,18.311551904240424,17.92,1,17.971,490058.0,18.284279999999995,0,0,0,1,go_short,15.16699624
3501,22.133,22.755,21.624988328611504,21.13048904494506,22.004,0,22.617,1583313.9,21.082839999999987,0,0,0,1,go_short,-21.93902663
3502,14.671,15.43,13.9362355746281,13.730147055747294,14.652,0,15.204,1837566.2,13.655559999999983,0,0,0,1,go_short,-15.05992813
3503,14.036,14.596,14.133342549693902,14.00246650138714,13.987,0,14.548,308572.8,14.05311999999998,0,0,0,1,go_short,4.17653876
3504,11.933,12.21,11.85570920155726,11.722444168091366,11.9,0,12.21,137199.0,11.641199999999996,0,0,0,1,go_short,-15.5217305
3505,9.275,9.389,10.073376363812017,10.943168391538514,8.913,0,9.181,1755535.3,11.29903999999996,0,0,1,1,go_short,17.27854615
3506,1.249,1.274,1.24641867595871,1.2375500456267003,1.246,0,1.271,844334.3,1.2351999999999363,0,0,0,1,go_short,14.80542648
3507,1.647,1.6800000000000002,1.632632454508719,1.6192530378259025,1.646,0,1.671,5371382.8,1.6207599999999376,0,0,0,1,go_short,-18.83409033
3508,2.159,2.208,2.097196248660789,2.059034683324116,2.148,0,2.176,4906525.5,2.045559999999939,1,0,0,1,go_short,-8.82176317
3509,3.073,3.1,3.0746516210586377,3.0575082464277417,3.073,0,3.095,875097.7,3.0603199999999395,0,0,0,1,go_short,-13.16495393
3510,2.822,2.882,2.7484846335519406,2.6607815137631152,2.81,0,2.856,3341832.5,2.631719999999947,0,0,0,1,go_short,-19.21735907
3511,2.151,2.178,2.058393452737244,1.9999275758983373,2.126,0,2.162,9882672.5,1.9775999999999456,0,0,0,1,go_short,15.81478786
3512,2.979,2.999,2.941382133515989,2.9065293837035218,2.966,0,2.988,2159651.5,2.904039999999944,0,0,0,1,go_short,4.48502236
3513,1.908,1.929,1.8876435770003723,1.8436861107814044,1.88,0,1.92,4327930.0,1.84515999999994,0,0,0,1,go_short,-13.95204757
3514,1.527,1.625,1.5017942607603405,1.4527429769892704,1.527,0,1.607,6191361.8,1.43795999999994,1,0,0,1,go_short,-20.60907655
3515,1.186,1.189,1.1855924965138134,1.1838107354649008,1.185,0,1.188,501476.6,1.1843999999999406,0,0,0,1,go_short,28.37609989
3516,2.365,2.38,2.2727766249619137,2.162378275028357,2.338,1,2.351,6974289.2,2.121959999999941,0,0,0,1,go_short,-10.47002799
3517,1.925,1.978,1.9323493992632128,1.9165433077859249,1.922,0,1.959,3335246.6,1.92151999999994,0,0,0,1,go_short,-21.77349909
3518,1.535,1.6,1.509172336204788,1.4716120834886013,1.53,0,1.599,4123290.7,1.4646399999999395,0,0,0,1,go_short,6.39876136
3519,1.895,1.952,1.8837176925337136,1.8718230684141064,1.886,0,1.949,3319696.5,1.8699599999999392,0,0,0,1,go_short,-9.87366722
3520,1.767,1.849,1.740809049875078,1.730712964702414,1.756,0,1.838,5486759.6,1.719159999999941,0,0,0,1,go_short,-12.85530593
3521,1.43,1.477,1.4166368776611022,1.4066877893952117,1.427,0,1.467,6937370.2,1.3967199999999425,0,0,0,1,go_short,-0.54840646
3522,1.649,1.669,1.639112753983145,1.625069040363558,1.645,0,1.666,1343204.5,1.6194399999999418,0,0,0,1,go_short,17.79370386
3523,2.427,2.447,2.4222549465546974,2.4071625877111757,2.424,0,2.444,550793.2,2.407999999999937,0,0,0,1,go_short,-5.82818699
3524,1.96,1.976,1.9530255771477856,1.9260609007370573,1.958,0,1.975,605570.2,1.9245999999999448,0,0,0,1,go_short,-19.17772598
3525,0.2316,0.23897,0.270632147401624,0.2954542797038545,0.1578,1,0.18002,14247485.0,0.304014800000001,0,0,1,1,go_short,-11.67976622
3526,12.783,12.831,12.64225635008497,12.53425470887389,12.725,0,12.805,147116.52,12.435919999999983,0,0,0,1,go_short,-12.7148475
3527,13.911,14.137,13.649886002980828,13.274050567231894,13.856,0,14.108,265525.18,13.178280000000028,0,0,0,1,go_short,-16.42543708
3528,0.5588000000000001,0.5752,0.5221116928181689,0.50158186632427,0.548,0,0.5748,212108556.9,0.4962439999999994,1,0,0,1,go_short,-12.63773189
3529,0.4671,0.4979,0.4584892524869752,0.4436095911979106,0.4626,0,0.4914,230708212.5,0.4367319999999992,0,0,0,1,go_short,-19.1719614
3530,0.362,0.363,0.343780683816961,0.3303908094344673,0.355,0,0.3584,65401661.5,0.3285079999999993,0,0,0,1,go_short,-15.8982343
3531,0.293,0.3126,0.2784013261704685,0.2722690182875484,0.2856,0,0.3086,206320787.2,0.270699999999999,0,0,0,1,go_short,4.87938052
3532,0.2982,0.3108,0.2985650406569232,0.2920915580637402,0.2968,0,0.3057,66553389.9,0.2952879999999991,1,0,0,1,go_short,-12.96591114
3533,0.2313,0.2388,0.2321610118190754,0.2303013501986061,0.2313,0,0.2388,40134538.8,0.2293879999999992,0,0,0,1,go_short,-15.31313022
3534,0.6084,0.6123000000000001,0.6254619582754929,0.6275802439011084,0.5431,1,0.5758,449016199.6,0.6485399999999995,1,0,1,1,go_short,1.40381926
3535,0.1922,0.2255,0.1915966503589232,0.195706948780985,0.1921,0,0.2186,654376730.8,0.1931639999999992,0,0,0,1,go_short,20.45164899
3536,0.2692,0.2701,0.2670943931344191,0.2759142199011784,0.2639,0,0.2678,83316853.9,0.2724599999999991,0,0,0,1,go_short,30.47462892
3537,0.5425,0.5558000000000001,0.5351361748332755,0.524608612654664,0.5402,0,0.5549000000000001,68187221.8,0.5234319999999986,0,0,0,1,go_short,5.5847748
3538,0.6131,0.6181,0.5960727902753585,0.580679036306147,0.6062000000000001,1,0.6157,39745031.1,0.5746999999999995,0,0,0,1,go_short,-2.56431628
3539,0.5146000000000001,0.5351,0.5012075975439614,0.4872448971893345,0.51,0,0.5253,122537414.5,0.4825879999999997,0,0,0,1,go_short,-23.58465531
3540,0.3715,0.3746,0.3708360131914501,0.3649098492920007,0.3696,0,0.3741,26755078.4,0.3669479999999996,1,0,0,1,go_short,-18.58452858
3541,0.2999,0.3032,0.2998864378493361,0.2987086699803446,0.2999,0,0.3029,12357085.5,0.2989399999999997,0,0,0,1,go_short,-12.54923098
3542,0.3262,0.327,0.2869453098494016,0.2760367883990805,0.3147,0,0.3181,198858740.5,0.268807999999999,0,0,0,1,go_short,-15.81351346
3543,0.2631,0.2634,0.2624847470767114,0.2621262869380962,0.2608,1,0.261,6514364.4,0.2622319999999994,1,0,0,1,go_short,-1.40979595
3544,0.448,0.469,0.4413535283752311,0.4307508008515353,0.4478,0,0.4605,142085911.6,0.4308799999999992,0,0,0,1,go_short,-6.572071
3545,0.6032000000000001,0.6117,0.5938948540775216,0.5882830011327795,0.6005,0,0.6107,56930273.8,0.5858799999999993,0,0,0,1,go_short,-7.42566976
3546,0.871,0.8836,0.8606558406344106,0.8460445536067566,0.8661000000000001,0,0.8801,51035974.3,0.8500040000000033,1,0,0,1,go_short,17.03052835
3547,1.238,1.2515,1.1959229833175202,1.1768242217055724,1.2244,0,1.2361,42506235.7,1.1801720000000024,0,0,0,1,go_short,-8.04907951
3548,0.9781,1.0929,1.1850825793225108,1.293206355516707,0.9166,0,1.0073,20136360.7,1.3406240000000025,0,0,1,1,go_short,12.59723449
3549,1.4962,1.545,1.4345727410033218,1.401199893158373,1.4954,0,1.5378,119358479.0,1.3797200000000005,0,0,0,1,go_short,2.40800665
3550,1.5236,1.576,1.4928570221450446,1.4526150949081993,1.5233,0,1.5742,112299544.7,1.4340760000000006,0,0,0,1,go_short,-20.90613431
3551,1.1773,1.18,1.1417846535089236,1.1223366006531736,1.1664,0,1.1694,39751725.5,1.1263960000000013,0,0,0,1,go_short,7.75123669
3552,0.5211,0.5237,0.4997682078294132,0.4926019004617146,0.5083,0,0.5188,78747258.8,0.492015999999999,1,0,0,1,go_short,-6.08022479
3553,1.4652,1.4973,1.4557136950130656,1.431026982259282,1.4652,0,1.4851,41825466.5,1.435868000000001,0,0,0,1,go_short,8.93020203
3554,1.1436,1.165,1.122683782004241,1.0960246642870677,1.143,1,1.1598,58216007.9,1.0866839999999984,0,0,0,1,go_short,-20.68750066
3555,0.7704000000000001,0.78,0.7313490030542932,0.717206288873641,0.752,0,0.7565000000000001,153822215.8,0.7140919999999983,0,0,0,1,go_short,-13.57683609
3556,0.6059,0.6111,0.6012988781272273,0.5978480266148394,0.6043000000000001,0,0.6078,26950472.5,0.5975279999999986,0,0,0,1,go_short,-5.71980641
3557,0.5397000000000001,0.5433,0.5289314641047245,0.5230315895730209,0.537,0,0.5406000000000001,40728990.8,0.5207879999999991,0,0,0,1,go_short,-12.88047085
3558,0.4776,0.4826,0.4702868158862678,0.4684730836895215,0.4741,0,0.4785,19279639.4,0.4664199999999989,0,0,0,1,go_short,15.36016153
3559,0.5492,0.5966,0.5409497830697148,0.5379348211128036,0.5446,0,0.5916,197873923.5,0.5360679999999989,0,0,0,1,go_short,0.43619671
3560,1.6894,1.704,1.6468603563416238,1.603248265711926,1.674,0,1.6966,94755689.9,1.6083759999999978,0,0,0,1,go_short,-23.17881722
3561,0.2528,0.2534,0.2518895560642315,0.2512489689987872,0.2526,0,0.2533,3472234.3,0.2511719999999997,0,0,0,1,go_short,9.08806793
3562,0.275,0.2798,0.2720823279489577,0.2696849675027528,0.2749,0,0.2797,22566167.3,0.2689440000000001,0,0,0,1,go_short,-21.09057268
3563,0.2102,0.2119,0.2088629891826134,0.2082441051658582,0.2102,0,0.2115,14605115.6,0.2079880000000001,0,0,0,1,go_short,-2.31747519
3564,16.113,16.1412,15.866716675413288,15.757262750380146,15.9683,0,16.1333,125351.0,15.68399200000002,0,0,0,1,go_short,0.61681348
3565,16.0865,16.1183,15.848542224293812,15.439941205953298,16.0169,1,16.0972,85303.0,15.331660000000015,0,0,0,1,go_short,-4.98450863
3566,15.3675,15.4708,15.135264797066196,14.997661411023714,15.2034,0,15.414,157722.0,14.945863999999998,0,0,0,1,go_short,-18.88785467
