,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),exit_reason,action
1074,15.0228,15.0242,14.819951380394423,14.769867114501528,14.9285,0,14.96,71840.0,14.689195999999995,0,0,14.88091999999981,14.787800000000049,1.2133592,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1075,0.7668,0.7992,0.740494486978484,0.725813047619188,0.763,0,0.7948000000000001,1637127.2,0.720256000000014,0,0,0.753959999999972,0.7443142857142898,1.84151037,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1076,0.8204,0.8588,0.7802487092136824,0.7508118502829954,0.8195,0,0.8493,3913627.5,0.7384280000000139,0,0,0.8137999999999721,0.7971857142857183,1.44976156,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1077,0.871,0.8944000000000001,0.8076609101470744,0.7687484313125817,0.8684000000000001,0,0.8813000000000001,3313576.1,0.752236000000014,0,0,0.845599999999972,0.8316714285714326,1.8311412,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1078,0.9093,0.9272,0.8727276668293683,0.8259589184097088,0.909,1,0.9221,3160538.6,0.8090320000000137,0,0,0.8965999999999721,0.8924285714285755,2.7207145,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1079,0.9649,0.9735,0.9104929930554484,0.8616668965514107,0.9452,1,0.9455,3845551.0,0.8531200000000139,0,0,0.936259999999972,0.9303714285714324,1.41168744,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1080,0.9692,0.9814,0.9362159347125388,0.8885184682126422,0.96,1,0.9648,2585356.0,0.889964000000014,0,0,0.959319999999972,0.9560285714285752,1.11509937,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1081,0.9845,0.9944,0.9710150198266272,0.961890477857152,0.9782,0,0.9816,3011223.4,0.9604880000000148,0,0,0.978139999999972,0.9746000000000044,2.53928688,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1082,1.0245,1.0478,0.9877919851566868,0.9723747760259104,1.0122,0,1.0205,7932238.7,0.9688840000000144,0,0,1.000459999999972,0.9933428571428614,1.96673644,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1083,1.0552,1.07,1.0079966284257935,0.9847012826010892,1.0428,0,1.062,7086013.9,0.9774800000000146,0,0,1.030659999999972,1.0170857142857186,1.44310885,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1084,0.5191,0.5192,0.536305931573752,0.5535717085698381,0.5052,0,0.5172,1896390.0,0.5594079999999931,0,0,0.5228599999999975,0.524571428571426,1930.23029718,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1085,18.69,19.4044,18.726556459866465,18.283366167890623,18.6701,0,19.3726,330041.0,18.252339999999982,0,0,18.82723999999991,18.822628571428584,0.9429402,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1086,19.72,20.5414,19.12197119315883,18.542837935434346,19.72,0,20.4575,712020.0,18.476723999999983,0,0,19.386059999999908,19.187442857142877,1.28324946,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1087,21.3554,21.6392,20.80662354947333,20.313774492219032,21.12,0,21.5,314528.0,20.218967999999983,0,0,21.05699999999989,21.000614285714324,0.9909124,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1088,22.0414,22.4238,21.60641460253616,21.018525134596437,21.969,0,22.4094,502780.0,20.958363999999992,0,0,21.87665999999989,21.845471428571464,0.86647812,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1089,22.8924,22.924,22.409075228578843,22.21771623223164,22.5806,1,22.6093,154689.0,22.121468,1,0,22.65135999999988,22.5391285714286,0.9313408,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1090,14.2872,14.3575,14.640784786072576,14.704597779965075,14.0962,1,14.3006,292784.0,14.718687999999997,0,0,14.484439999999813,14.646942857142903,1.4811396,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1091,14.7072,14.7492,14.59379861883142,14.652104596048428,14.6228,0,14.709,95206.0,14.684599999999996,0,0,14.525319999999809,14.459114285714334,1.13035836,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1092,15.2969,15.3242,15.083269097063717,14.992992060095194,15.1528,0,15.1843,70317.0,14.970299999999993,0,0,15.125779999999803,15.10222857142862,0.9810735,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1093,19.804,20.144,19.298792644635345,18.816664084245232,19.77,0,20.13,746721.0,18.915719999999997,0,0,19.409599999999763,19.376285714285817,1.52028555,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1094,1.3803,1.3823,1.452456175610703,1.4926710470042388,1.3455,0,1.3543,946658.9,1.515340000000002,0,0,1.3458799999999762,1.4157857142857082,1.16842288,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1095,1.5705,1.5711,1.5407792248901917,1.540808576232908,0.9872,1,1.2945,5798109.1,1.5405320000000016,0,0,1.5330799999999765,1.5592714285714229,2.40546515,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1096,1.1695,1.1832,1.1358649839878407,1.1243103779645018,1.1564,0,1.1589,9874623.7,1.120576000000001,0,0,1.1503399999999873,1.1419714285714195,5.06459423,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1097,1.2568,1.2716,1.183095023330961,1.1600508184930756,1.2203,0,1.2215,5688736.5,1.1516360000000008,0,0,1.1983799999999871,1.1885571428571342,2.13911738,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1098,1.2666,1.6868,1.2255899279470193,1.1842940487766422,1.26,0,1.3884,31276072.7,1.168852000000001,0,0,1.2598999999999874,1.2353142857142774,1.94826086,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1099,1.4343,1.4482,1.2788235578792269,1.2170455150691375,1.375,0,1.3956,5233006.7,1.193156000000001,1,0,1.3411999999999875,1.3040999999999916,1.05719541,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1100,1.4225,1.4539,1.333203074891785,1.2580990485675596,1.4003,1,1.4228,4114832.3,1.229872000000001,0,0,1.4152199999999877,1.3901999999999914,1.27669527,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1101,1.4554,1.464,1.4319700046567363,1.3869299278963856,1.4393,1,1.4446,1543534.7,1.4117000000000013,0,0,1.4433799999999877,1.4415285714285628,1.96381209,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1102,1.4943,1.5791,1.4607382387934345,1.4136474089965314,1.4839,0,1.5331,6533816.3,1.4368840000000014,0,0,1.4769199999999874,1.4691857142857054,2.506736,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1103,1.0578,1.0578,1.0528890031887286,1.0567570341104502,0.9922,1,1.0202,2163239.9,1.0536400000000008,0,0,1.051479999999988,1.0549142857142717,1.11414582,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1104,1.0412,1.0436,1.0476054907802448,1.053164957474764,1.0378,0,1.0409,256769.3,1.0522200000000006,0,0,1.039119999999988,1.0451142857142717,1.00123521,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1105,1.0601,1.0662,1.0494241118747474,1.0494444839725492,1.0546,0,1.0622,1694007.0,1.0482480000000003,0,0,1.052519999999988,1.0498571428571286,0.98897666,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1106,1.0814,1.0968,1.0706612570978231,1.0631318323782917,1.0762,0,1.0943,566047.0,1.0594400000000006,0,0,1.077699999999987,1.073099999999986,1.66644679,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1107,1.1264,1.1344,1.1038204074671865,1.0896506168050937,1.1194,0,1.1213,1176582.9,1.0859520000000007,1,0,1.112779999999987,1.109842857142843,1.1760496,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1108,1.145,1.1657,1.1336871369250774,1.125801479362194,1.1432,0,1.1638,1316234.4,1.1221760000000005,0,0,1.140359999999986,1.1362571428571293,1.06283118,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1109,0.8547,0.8558,0.8342855392851383,0.8499151842211848,0.6512,1,0.6779000000000001,3728478.4,0.8542440000000018,0,0,0.8232399999999875,0.8361714285714171,6.96302086,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1110,0.7542,0.7597,0.8100647943994186,0.8355497807108923,0.7432000000000001,1,0.7447,1051125.9,0.8458400000000019,0,0,0.7773599999999875,0.8021428571428457,1.95753019,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1111,0.77,0.7752,0.7990854445108264,0.8263909642583095,0.7678,0,0.7726000000000001,1001488.5,0.8396040000000019,0,0,0.7438599999999875,0.7756285714285599,1.57477196,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1112,0.794,0.8024,0.7985795194426627,0.8222218829375082,0.7861,0,0.8001,1202965.8,0.834724000000002,0,0,0.7762799999999875,0.7590571428571314,1.37786297,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1113,1.1344,1.155,1.1042054543338382,1.084281341238937,1.126,0,1.132,13536504.8,1.081724000000001,0,0,1.1200999999999877,1.1141285714285627,1.94448191,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1114,0.8197,0.8197,0.8120604021604538,0.8104494817903587,0.8156,0,0.8162,181234.7,0.810692000000002,0,0,0.8128399999999871,0.8117142857142748,0.99660103,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1115,1.1175,1.1298,1.0849497562481216,1.0701490515695666,1.1074,0,1.11,10427008.4,1.0742920000000011,0,0,1.0943399999999877,1.0889142857142768,1.23956568,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1116,1.0446,1.0941,1.0315107307545752,1.014936647442951,1.044,0,1.0609,15349797.4,1.0047800000000016,0,0,1.0383599999999873,1.0376571428571342,1.08417194,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1117,2.6088,2.6425,2.504771009029176,2.4387672455561646,2.58,0,2.5805,3434279.4,2.4516560000000025,0,0,2.52278,2.5196714285714283,1.52555952,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1118,2.65,2.87,2.5971156927057755,2.5311413107015754,2.65,0,2.8086,8402775.6,2.534380000000002,0,0,2.6248,2.6075285714285705,2.15982836,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1119,2.9104,2.977,2.698648823812376,2.6021392062200754,2.8348,0,2.8464,5634438.1,2.592992000000001,0,0,2.79654,2.739257142857142,2.10244847,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1120,2.9409,3.0355,2.829511353665899,2.772542349384187,2.9274,0,2.9906,5459267.4,2.743196000000001,0,0,2.8848800000000017,2.862528571428571,2.77522645,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1121,3.1323,3.18,2.974831364046932,2.8845923571339567,3.095,0,3.1006,3139426.4,2.846832000000002,0,0,3.029280000000002,3.0081571428571428,2.35952219,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1122,3.2267,3.363,3.056721864199283,2.938383022234188,3.1677,0,3.294,6394495.6,2.8950760000000013,1,0,3.146280000000002,3.0952999999999995,2.18305215,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1123,2.2473,2.2694,2.3520607888221567,2.400140799185442,2.2352,1,2.2546,1295511.4,2.4118159999999977,0,0,2.3104599999999964,2.341542857142854,1.00505904,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1124,2.2954,2.297,2.325797228002864,2.376431701837755,2.2784,0,2.2844,355848.3,2.390075999999997,0,0,2.271499999999996,2.2948857142857118,1.253704,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1125,2.3357,2.3397,2.305953637870576,2.329893446155106,2.31,0,2.3181,523369.8,2.320871999999998,0,0,2.305299999999995,2.3036142857142825,0.98427741,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1126,2.3615,2.3703,2.323144329542893,2.3340111210777588,2.3355,1,2.3401,862735.0,2.3139999999999974,0,0,2.340599999999996,2.326842857142854,1.52919793,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1127,2.404,2.4355,2.357460148673716,2.3269310724944026,2.3622,0,2.4325,3056468.4,2.326051999999997,0,0,2.3692599999999944,2.370942857142854,0.99516816,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1128,2.4768,2.4899,2.4245711595588304,2.387666904828313,2.4566,1,2.4722,1743226.4,2.382311999999997,0,0,2.4598399999999936,2.440214285714282,1.01667529,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1129,2.5263,2.55,2.488135954942252,2.471473004932247,2.5101,0,2.522,640405.1,2.4686839999999948,0,0,2.495599999999988,2.492457142857141,1.22227056,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1130,2.5781,2.5781,2.5226698124645623,2.495481606702969,2.5521000000000003,0,2.563,532410.6,2.488303999999995,0,0,2.544459999999988,2.5386857142857124,1.33160045,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1131,0.9679,0.97,0.9901176480915744,0.9996828636332834,0.95,1,0.9643,526334.5,1.0023880000000016,1,0,0.9798999999999948,0.9862571428571366,1.1601133,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1132,0.9854,1.0083,0.9696733195044488,0.9543940498943276,0.9822,0,0.9907,2042053.9,0.9488320000000016,0,0,0.9789999999999924,0.9765714285714197,1.88093054,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1133,1.0229,1.0236,0.9866949423124356,0.9662956982979662,1.0136,0,1.0189,947100.6,0.9593600000000015,0,0,1.0021199999999926,0.9926571428571338,1.14372175,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1134,1.0818,1.1,1.051887728335063,1.0301716169949302,1.076,0,1.0804,11915321.7,1.021960000000001,0,0,1.0694999999999877,1.061057142857134,1.99926952,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1135,1.349,1.3653,1.4866123444480068,1.513591989225744,1.3269,1,1.3508,1251563.2,1.527168000000002,0,0,1.435119999999976,1.4807714285714226,1.2198526,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1136,0.8313,0.8323,0.8272500577715903,0.8246845411505006,0.8277,1,0.8285,131298.2,0.8247040000000021,0,0,0.8286799999999864,0.8279857142857037,1.52417507,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1137,0.8637,0.8714000000000001,0.8482754440733105,0.8443999292327752,0.8624,0,0.8632000000000001,703381.6,0.8428160000000022,0,0,0.8526999999999875,0.8486714285714172,1.0335257,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1138,1.9422,1.9535,1.8623753940202548,1.7691227173715012,1.931,1,1.9481,1010425.7,1.7221360000000032,0,0,1.9252399999999823,1.942028571428565,1.4444325,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1139,1.9974,2.016,1.9284017525462305,1.8407007426325783,1.9739,1,1.9909,1944969.4,1.8082840000000036,0,0,1.9660799999999825,1.9575428571428517,1.81276788,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1140,2.0534,2.0542,1.980817434653526,1.9030206363393487,2.0056,1,2.0056,1422052.1,1.9054840000000035,0,0,2.011599999999982,2.0049999999999937,1.2516709,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1141,2.0518,2.0668,2.0234768675118744,2.006520244749494,2.0412,0,2.0478,1016992.7,2.017176000000004,0,0,2.034619999999982,2.0243714285714227,2.93028372,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1142,2.1497,2.15,2.0467898845107637,2.024299463585051,1.9429,0,2.054,8905149.9,2.028156000000004,0,0,2.0599599999999816,2.057028571428565,1.31545842,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1143,2.1027,2.12,2.0697922104094038,2.0478451715303403,2.0677,0,2.0935,1536127.7,2.043572000000004,0,0,2.075479999999981,2.0746285714285646,1.86680432,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1144,2.1621,2.1964,2.1115581667856254,2.082083899023555,2.1413,0,2.1525,3682881.5,2.079280000000004,0,0,2.129439999999982,2.1214571428571363,1.961427,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1145,1.499,1.5164,1.4779516775139223,1.483994032523738,1.2273,1,1.3768,3670515.4,1.4853600000000051,0,0,1.481559999999977,1.4851714285714266,1.24521862,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1146,1.4055,1.4125,1.4260087974060776,1.4524413201831072,1.3792,0,1.3882,826184.4,1.4638600000000053,0,0,1.384319999999977,1.399657142857141,1.18602099,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1147,1.4179,1.423,1.419420441214151,1.4435632285658209,1.4012,0,1.4043,371376.3,1.4550880000000057,0,0,1.4043799999999766,1.3960285714285696,1.14939192,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1148,1.4335,1.4493,1.4102714548543895,1.40924149169821,1.4283,0,1.4489,397224.8,1.3939120000000045,0,0,1.4243399999999764,1.4161999999999983,1.03528404,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1149,1.4763,1.4783,1.4333619055126048,1.4214681454953275,1.4668,0,1.4699,276823.2,1.4021160000000044,1,0,1.4574199999999764,1.44422857142857,1.63738835,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1150,1.5124,1.516,1.479518443355601,1.4558827377681094,1.4998,1,1.5031,254164.2,1.4393840000000049,0,0,1.4952399999999764,1.4909714285714268,1.21425696,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1151,1.5358,1.5532,1.5089831481360083,1.4794641349767406,1.525,1,1.5513,831513.9,1.4701840000000042,0,0,1.5281199999999764,1.5222999999999978,1.28310306,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1152,1.5998,1.6057,1.5298533919967634,1.5162561262487082,1.5775,0,1.5838,2278679.7,1.5059400000000052,0,0,1.551479999999974,1.5380142857142782,1.1702137,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
1153,1.6181,1.6217,1.5946406302422451,1.5841826020265943,1.5948,0,1.603,459386.6,1.586264000000005,0,0,1.600759999999973,1.5941571428571353,1.20029499,first_buy,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
