,sma-05 (entry),sma-07 (entry),sma-25 (entry),sma-compare (entry),is_short,action,imit-action,nlpreds,reward
3530,124.99179999999988,124.3844285714287,127.19472000000016,0,1,do_nothing,go_short,do_nothing,1.75507682
3531,123.42379999999984,124.34671428571444,123.49080000000016,0,1,do_nothing,go_short,do_nothing,2.08124
3532,106.9529999999996,106.07028571428584,102.51812000000014,0,1,do_nothing,go_short,do_nothing,4.93595604
3533,36.80220000000009,36.838857142857066,35.67912000000003,0,1,do_nothing,go_short,do_nothing,0.12217047
3534,56.7704,56.59957142857143,56.54991999999995,0,1,do_nothing,go_short,do_nothing,0.22624508
3535,59.362,59.97128571428571,61.73767999999996,1,1,do_nothing,go_short,do_nothing,4.14792
3536,186.7097999999999,188.23185714285697,190.63164000000043,1,1,do_nothing,go_short,do_nothing,1.9312125
3537,189.67579999999984,191.6318571428569,191.7624800000004,1,1,do_nothing,go_short,do_nothing,0.22905892
3538,57.9192000000001,58.10785714285709,59.87080000000002,1,1,do_nothing,go_short,do_nothing,0.2301
3539,57.67740000000007,58.46328571428565,58.459040000000016,0,1,do_nothing,go_short,do_nothing,1.972425
3540,190.93239999999983,191.7268571428569,191.71128000000047,0,1,do_nothing,go_short,do_nothing,0.23164177
3541,54.70200000000009,55.01228571428566,56.87576000000003,1,1,do_nothing,go_short,do_nothing,0.27929659
3542,53.32640000000013,53.89371428571422,56.37196,1,1,do_nothing,go_short,do_nothing,2.47334522
3543,196.56139999999988,198.16328571428545,201.5786000000005,1,1,do_nothing,go_short,do_nothing,0.2318292
3544,203.58299999999988,203.38257142857125,204.5930000000004,0,1,do_nothing,go_short,do_nothing,0.34268046
3545,204.9202,204.3655714285712,202.8224000000004,0,1,do_nothing,go_short,do_nothing,0.35867679
3546,187.02979999999988,187.29028571428552,190.47004000000027,1,1,do_nothing,go_short,do_nothing,0.25533271
3547,183.27299999999985,183.4257142857141,187.5031200000004,1,1,do_nothing,go_short,do_nothing,0.22829152
3548,68.29500000000014,68.31185714285708,68.5092,1,1,do_nothing,go_short,do_nothing,0.2448576
3549,63.9408000000001,63.65028571428567,63.10428,0,1,do_nothing,go_short,do_nothing,0.75010496
3550,65.52640000000005,65.63314285714287,67.55323999999997,1,1,do_nothing,go_short,do_nothing,2.1610044
3551,69.02120000000006,69.25214285714289,68.18067999999998,0,1,do_nothing,go_short,do_nothing,0.24235878
3552,68.75620000000006,68.82657142857143,71.51059999999998,1,1,do_nothing,go_short,do_nothing,0.26690406
3553,72.49760000000005,72.84214285714283,70.37211999999995,0,1,do_nothing,go_short,do_nothing,0.31631646
3554,73.21180000000005,73.1715714285714,73.19003999999997,0,1,do_nothing,go_short,do_nothing,0.55137706
3555,71.09280000000005,71.53128571428569,72.20159999999997,1,1,do_nothing,go_short,do_nothing,1.940176
3556,68.37180000000008,68.5955714285714,68.81111999999995,1,1,do_nothing,go_short,do_nothing,0.29486558
3557,66.68300000000006,66.71557142857144,67.37919999999994,1,1,do_nothing,go_short,do_nothing,2.7620703
3558,65.03020000000001,65.23285714285716,65.82271999999993,1,1,do_nothing,go_short,do_nothing,2.025765
3559,62.92659999999999,62.80542857142858,64.33927999999995,0,1,do_nothing,go_short,do_nothing,2.03158188
3560,65.03140000000013,65.7571428571428,67.70255999999999,1,1,do_nothing,go_short,do_nothing,0.3353985
3561,26.262099999999897,26.30724285714289,26.29723200000005,0,1,do_nothing,go_short,do_nothing,1.5025102
3562,26.583559999999903,26.4499428571429,26.126392000000056,0,1,do_nothing,go_short,do_nothing,0.25281628
3563,21.413959999999943,21.48328571428574,21.84207600000005,1,1,do_nothing,go_short,do_nothing,0.57215289
3564,369.1724,368.85885714285865,367.87571999999983,0,1,do_nothing,go_short,do_nothing,0.2003658
3565,3.5185000000000053,3.533357142857139,3.559887999999983,1,1,do_nothing,go_short,do_nothing,0.2369732
3566,3.3862800000000064,3.395128571428568,3.462895999999984,1,1,do_nothing,go_short,do_nothing,0.27683093
3567,366.7803999999997,367.9505714285723,368.84172000000007,1,1,do_nothing,go_short,do_nothing,0.1662023
3568,3.399560000000011,3.420299999999997,3.4735519999999824,1,1,do_nothing,go_short,do_nothing,2.36547078
3569,3.3324400000000103,3.3225857142857107,3.339335999999982,0,1,do_nothing,go_short,do_nothing,1.6306902
3570,391.2013999999991,392.3255714285718,401.8310400000001,1,1,do_nothing,go_short,do_nothing,0.58563329
3571,4.914060000000009,4.839699999999998,4.638983999999977,0,1,do_nothing,go_short,do_nothing,0.27078247
3572,4.815200000000012,4.787771428571431,4.841191999999977,0,1,do_nothing,go_short,do_nothing,0.88051121
3573,4.735700000000011,4.758257142857144,4.7696639999999775,1,1,do_nothing,go_short,do_nothing,0.80085385
3574,4.782940000000012,4.744357142857141,4.673251999999978,0,1,do_nothing,go_short,do_nothing,0.27606512
3575,3.544620000000008,3.543142857142854,3.555551999999983,0,1,do_nothing,go_short,do_nothing,0.26367701
3576,4.775420000000011,4.790928571428571,4.885351999999978,1,1,do_nothing,go_short,do_nothing,0.2289216
3577,5.154720000000012,5.185714285714286,5.583631999999978,1,1,do_nothing,go_short,do_nothing,1.44212673
3578,315.8859999999987,317.0638571428576,318.73120000000006,1,1,do_nothing,go_short,do_nothing,0.12786597
3579,5.496840000000011,5.57015714285714,5.845471999999981,1,1,do_nothing,go_short,do_nothing,2.0780375
3580,5.295220000000012,5.352342857142856,5.565595999999982,1,1,do_nothing,go_short,do_nothing,0.23487167
3581,5.290760000000012,5.307185714285709,5.387971999999982,1,1,do_nothing,go_short,do_nothing,7.428299
3582,324.87779999999844,327.2884285714291,334.9212,1,1,do_nothing,go_short,do_nothing,1.120175
3583,321.0707999999987,323.90100000000024,337.45176000000026,1,1,do_nothing,go_short,do_nothing,0.15599156
3584,310.89219999999875,314.972142857143,327.0761600000003,1,1,do_nothing,go_short,do_nothing,0.12819038
3585,346.6199999999988,349.35628571428606,360.6031200000003,1,1,do_nothing,go_short,do_nothing,1.67928774
3586,8.487800000000014,8.49235714285714,8.342243999999976,0,1,do_nothing,go_short,do_nothing,2.078286
3587,8.37392000000001,8.366771428571427,8.463647999999976,0,1,do_nothing,go_short,do_nothing,0.28043705
3588,4.862000000000011,4.835014285714287,4.776575999999977,0,1,do_nothing,go_short,do_nothing,0.57634361
3589,8.477020000000014,8.482857142857142,8.720447999999973,1,1,do_nothing,go_short,do_nothing,2.12508881
3590,3.787740000000008,3.799671428571425,3.824347999999983,1,1,do_nothing,go_short,do_nothing,2.734672
3591,3.881940000000008,3.8961285714285694,3.91640799999998,1,1,do_nothing,go_short,do_nothing,0.27964539
3592,1.9724600000000063,1.9860285714285653,2.0375559999999773,1,1,do_nothing,go_short,do_nothing,0.25130134
3593,1.9169600000000075,1.923742857142852,1.930507999999976,1,1,do_nothing,go_short,do_nothing,1.7788192
3594,44.67759999999999,44.38071428571426,47.0716,0,1,do_nothing,go_short,do_nothing,0.2282436
3595,49.76159999999999,49.98014285714284,48.94407999999998,0,1,do_nothing,go_short,do_nothing,4.72320564
3596,3.4366200000000084,3.4300142857142784,3.339855999999976,0,1,do_nothing,go_short,do_nothing,0.28555591
3597,3.5756200000000105,3.5777571428571404,3.623871999999974,1,1,do_nothing,go_short,do_nothing,0.7257589
3598,3.47602000000001,3.476585714285712,3.5250319999999733,1,1,do_nothing,go_short,do_nothing,0.86755975
3599,3.427500000000008,3.4268714285714275,3.454015999999974,0,1,do_nothing,go_short,do_nothing,2.0513777
3600,3.277200000000008,3.300757142857143,3.368879999999973,1,1,do_nothing,go_short,do_nothing,0.29271285
3601,3.5057600000000035,3.5555428571428465,3.694243999999975,1,1,do_nothing,go_short,do_nothing,0.9984636
3602,3.358820000000003,3.36552857142856,3.420495999999976,1,1,do_nothing,go_short,do_nothing,0.24464772
3603,366.1098,365.1255714285726,366.56931999999983,0,1,do_nothing,go_short,do_nothing,0.19813994
3604,3.311100000000004,3.309314285714275,3.3595839999999755,0,1,do_nothing,go_short,do_nothing,2.10905332
3605,3.206380000000004,3.190128571428562,3.2897399999999752,0,1,do_nothing,go_short,do_nothing,0.25701816
3606,3.242500000000004,3.256485714285703,3.290155999999975,1,1,do_nothing,go_short,do_nothing,0.28626885
3607,3.238920000000008,3.2493142857142816,3.3400759999999785,1,1,do_nothing,go_short,do_nothing,0.3885174
3608,3.251660000000008,3.25625714285714,3.263827999999979,1,1,do_nothing,go_short,do_nothing,0.27019475
3609,3.241420000000012,3.2443714285714225,3.2531439999999803,1,1,do_nothing,go_short,do_nothing,0.23977062
3610,50.4992,50.2272857142857,53.88111999999998,0,1,do_nothing,go_short,do_nothing,2.20300196
3611,3.256540000000009,3.2534142857142805,3.246299999999978,0,1,do_nothing,go_short,do_nothing,3.69587952
3612,3.033820000000009,3.0504857142857094,3.1840399999999773,1,1,do_nothing,go_short,do_nothing,0.562098
3613,2.9641800000000105,2.961528571428566,3.011895999999977,0,1,do_nothing,go_short,do_nothing,0.37129816
3614,337.87519999999984,338.2354285714297,340.44820000000016,1,1,do_nothing,go_short,do_nothing,0.13791877
3615,3.953040000000008,3.9683999999999977,4.00501199999998,1,1,do_nothing,go_short,do_nothing,1.0392315
3616,49.4746,49.759714285714274,50.07503999999997,1,1,do_nothing,go_short,do_nothing,0.234864
3617,8.671340000000011,8.61394285714286,8.464847999999972,0,1,do_nothing,go_short,do_nothing,0.212568
3618,8.792780000000011,8.787542857142858,8.843663999999976,0,1,do_nothing,go_short,do_nothing,2.2344594
3619,362.12299999999885,364.4224285714289,381.4734400000003,1,1,do_nothing,go_short,do_nothing,1.2423285
3620,18.994700000000005,19.11937142857135,19.502056000000017,1,1,do_nothing,go_short,do_nothing,1.2409557
3621,18.25629999999999,18.35317142857136,18.651456000000017,1,1,do_nothing,go_short,do_nothing,0.27053328
3622,21.68728,21.560799999999947,21.45421600000001,0,1,do_nothing,go_short,do_nothing,2.3818676
3623,20.22776,20.250628571428525,20.94843600000001,1,1,do_nothing,go_short,do_nothing,0.5407744
3624,419.4997999999996,421.4940000000005,429.1437600000005,1,1,do_nothing,go_short,do_nothing,1.459717
3625,22.968119999999978,22.97071428571428,23.112088000000043,1,1,do_nothing,go_short,do_nothing,0.30159112
3626,22.58203999999997,22.6413857142857,23.08170000000004,1,1,do_nothing,go_short,do_nothing,1.67676612
3627,21.93435999999998,21.988285714285706,21.903992000000034,0,1,do_nothing,go_short,do_nothing,0.2693096
3628,22.04129999999999,22.01474285714285,21.942984000000028,0,1,do_nothing,go_short,do_nothing,0.1774536
3629,21.2985,21.24381428571428,21.628308000000043,0,1,do_nothing,go_short,do_nothing,0.1703176
3630,20.087560000000003,20.302928571428566,20.96735600000005,1,1,do_nothing,go_short,do_nothing,2.0203155
3631,19.83096000000001,19.80084285714278,19.74061200000001,0,1,do_nothing,go_short,do_nothing,0.66327256
3632,20.57897999999999,20.625214285714293,20.76975200000005,1,1,do_nothing,go_short,do_nothing,0.596547
3633,20.107299999999988,20.195028571428583,20.16172400000005,0,1,do_nothing,go_short,do_nothing,2.1036225
3634,27.40627999999996,27.53607142857144,27.75049200000005,1,1,do_nothing,go_short,do_nothing,3.0779974
3635,24.537699999999948,24.88075714285716,26.237424000000043,1,1,do_nothing,go_short,do_nothing,0.21254866
3636,24.77363999999995,24.837614285714302,26.355532000000043,1,1,do_nothing,go_short,do_nothing,1.730309
3637,23.716459999999948,23.71871428571431,24.585480000000047,1,1,do_nothing,go_short,do_nothing,4.03215601
3638,20.88383999999996,21.00504285714289,23.00082000000005,1,1,do_nothing,go_short,do_nothing,1.8710472
3639,21.88791999999996,22.06667142857146,22.60226400000005,1,1,do_nothing,go_short,do_nothing,0.21821261
3640,21.78263999999996,21.87782857142859,22.558400000000063,1,1,do_nothing,go_short,do_nothing,0.23153911
3641,443.3639999999992,442.4565714285719,432.3426800000008,0,1,do_nothing,go_short,do_nothing,0.34235416
3642,21.442859999999943,21.496528571428605,22.66290800000005,1,1,do_nothing,go_short,do_nothing,0.1749135
3643,455.076399999999,454.4211428571433,467.30652000000106,0,1,do_nothing,go_short,do_nothing,1.5819895
3644,476.8911999999996,474.0817142857148,479.47080000000045,0,1,do_nothing,go_short,do_nothing,0.1904
3645,19.855360000000022,19.9402285714285,20.013008000000017,1,1,do_nothing,go_short,do_nothing,0.2366076
3646,21.17246000000003,21.294814285714217,21.241552000000016,0,1,do_nothing,go_short,do_nothing,0.739319
3647,20.48922000000002,20.53709999999993,20.474415999999987,0,1,do_nothing,go_short,do_nothing,0.2878543
3648,9.696240000000014,9.66347142857143,9.066531999999972,0,1,do_nothing,go_short,do_nothing,2.00508
3649,9.117720000000013,9.160142857142862,9.305507999999971,1,1,do_nothing,go_short,do_nothing,0.28735095
3650,9.076900000000006,9.044271428571433,9.183031999999972,0,1,do_nothing,go_short,do_nothing,0.2886763
3651,9.059320000000003,9.09574285714286,9.070715999999972,0,1,do_nothing,go_short,do_nothing,0.2112768
3652,8.780680000000006,8.762485714285715,8.802807999999972,0,1,do_nothing,go_short,do_nothing,1.868601
3653,8.724300000000008,8.711728571428575,8.79944399999997,0,1,do_nothing,go_short,do_nothing,0.3450412
3654,8.370580000000007,8.383857142857144,8.471599999999968,1,1,do_nothing,go_short,do_nothing,3.2950337
3655,7.946520000000005,7.939971428571432,8.210003999999971,0,1,do_nothing,go_short,do_nothing,1.9811862
3656,8.265300000000005,8.268214285714288,8.430703999999974,1,1,do_nothing,go_short,do_nothing,2.04392144
3657,8.0935,8.100671428571427,8.124951999999972,1,1,do_nothing,go_short,do_nothing,0.22979761
3658,8.20838,8.202557142857142,8.120747999999974,0,1,do_nothing,go_short,do_nothing,3.3878782
3659,390.6927999999988,392.2254285714288,402.42604000000046,1,1,do_nothing,go_short,do_nothing,1.7129682
3660,10.966340000000008,10.792928571428565,10.54377599999997,0,1,do_nothing,go_short,do_nothing,1.9909225
3661,11.50870000000001,11.519485714285706,11.306551999999968,0,1,do_nothing,go_short,do_nothing,0.245273
3662,11.47700000000001,11.546599999999987,11.693127999999962,1,1,do_nothing,go_short,do_nothing,2.01943
3663,403.5845999999987,405.15857142857175,397.12720000000047,0,1,do_nothing,go_short,do_nothing,0.15971
3664,14.557960000000003,14.543757142857135,14.10528799999996,0,1,do_nothing,go_short,do_nothing,0.2398516
3665,15.213800000000006,15.052357142857144,14.626983999999966,0,1,do_nothing,go_short,do_nothing,0.27103883
3666,14.872880000000004,14.81675714285714,14.889727999999966,0,1,do_nothing,go_short,do_nothing,2.065294
3667,14.856740000000007,14.736971428571424,14.627943999999966,0,1,do_nothing,go_short,do_nothing,0.2420544
3668,15.455120000000008,15.409542857142856,15.155019999999965,0,1,do_nothing,go_short,do_nothing,0.2440496
3669,412.3225999999988,414.1850000000003,428.6004800000002,1,1,do_nothing,go_short,do_nothing,1.4074865
3670,21.14468000000001,21.14319999999996,20.81671599999997,0,1,do_nothing,go_short,do_nothing,1.54890956
3671,20.618460000000017,20.69632857142853,20.97499599999998,1,1,do_nothing,go_short,do_nothing,0.241314
3672,20.489220000000017,20.569199999999945,20.40135599999998,0,1,do_nothing,go_short,do_nothing,0.32710091
3673,18.812399999999904,18.855999999999995,19.019280000000062,1,1,do_nothing,go_short,do_nothing,2.15177391
3674,17.843999999999905,17.885999999999992,18.57356000000006,1,1,do_nothing,go_short,do_nothing,0.245
3675,0.1564880000000011,0.1562385714285712,0.1422264000000002,0,1,do_nothing,go_short,do_nothing,0.25462878
3676,0.137838000000001,0.1391399999999998,0.1449832000000002,1,1,do_nothing,go_short,do_nothing,0.4955864
3677,0.0686120000000002,0.0691114285714288,0.0703455999999999,1,1,do_nothing,go_short,do_nothing,0.29371372
3678,0.0736260000000003,0.0744000000000001,0.0766811999999999,1,1,do_nothing,go_short,do_nothing,0.25124037
3679,0.0704160000000003,0.070527142857143,0.0721263999999999,1,1,do_nothing,go_short,do_nothing,0.25138436
3680,0.0700300000000003,0.0702300000000001,0.0701915999999999,0,1,do_nothing,go_short,do_nothing,0.24522176
3681,8.4452,8.427571428571438,8.534960000000021,0,1,do_nothing,go_short,do_nothing,0.24983551
3682,0.0692940000000003,0.0695557142857144,0.0702403999999999,1,1,do_nothing,go_short,do_nothing,0.25135476
3683,0.0688080000000003,0.0688357142857144,0.0694411999999999,1,1,do_nothing,go_short,do_nothing,0.3218385
3684,8.652799999999996,8.669285714285724,8.71776000000002,1,1,do_nothing,go_short,do_nothing,1.18428996
3685,0.0684260000000005,0.0687685714285715,0.0698991999999999,1,1,do_nothing,go_short,do_nothing,0.25138497
3686,0.0676120000000004,0.0676742857142857,0.0681823999999999,1,1,do_nothing,go_short,do_nothing,0.25123267
3687,0.0671200000000005,0.06716,0.0670471999999999,0,1,do_nothing,go_short,do_nothing,0.92382248
3688,8.4866,8.519285714285727,8.460200000000018,0,1,do_nothing,go_short,do_nothing,0.25511053
3689,0.0662320000000005,0.0665942857142857,0.0671787999999999,1,1,do_nothing,go_short,do_nothing,0.53856786
3690,0.0649660000000005,0.0649242857142857,0.0655635999999999,0,1,do_nothing,go_short,do_nothing,0.24516536
3691,0.0647620000000004,0.0648442857142857,0.0647383999999999,0,1,do_nothing,go_short,do_nothing,3.01656857
